"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
20.2703	20.2703	20.2703	20.2703	"Simu1"	1.5	"NFT"	0	"cplasma"
2.343225	2.32110075	2.36051525	2.34239858	"Simu1"	1.5	"NFT"	0.1	"cplasma"
1.475785	1.447867	1.50154	1.4754766	"Simu1"	1.5	"NFT"	0.2	"cplasma"
0.858817	0.833507775	0.884741775	0.859005168	"Simu1"	1.5	"NFT"	0.3	"cplasma"
0.468668	0.442780175	0.4880903	0.467934036	"Simu1"	1.5	"NFT"	0.4	"cplasma"
0.235662	0.208550225	0.252809775	0.234108832	"Simu1"	1.5	"NFT"	0.5	"cplasma"
0.108442	0.087529465	0.129647875	0.1082301822	"Simu1"	1.5	"NFT"	0.6	"cplasma"
0.04830255	0.0361906825	0.0662959875	0.0492118556	"Simu1"	1.5	"NFT"	0.7	"cplasma"
0.02153885	0.01511172	0.03353624	0.0223713402	"Simu1"	1.5	"NFT"	0.8	"cplasma"
0.009607815	0.00629358575	0.0169463525	0.01024131428	"Simu1"	1.5	"NFT"	0.9	"cplasma"
0.0043797	0.0026827945	0.0086325485	0.00477216966	"Simu1"	1.5	"NFT"	1	"cplasma"
0.00206573	0.00115789775	0.00445472525	0.00231006072	"Simu1"	1.5	"NFT"	1.1	"cplasma"
0.00106347	0.0005206949	0.002443115	0.001205794002	"Simu1"	1.5	"NFT"	1.2	"cplasma"
0.000630291	0.000244514325	0.00148426375	0.000715578108	"Simu1"	1.5	"NFT"	1.3	"cplasma"
0.000427395	0.00012539475	0.0011800985	0.0005035497932	"Simu1"	1.5	"NFT"	1.4	"cplasma"
0.000333472	7.28590425e-05	0.00112193975	0.0004175434486	"Simu1"	1.5	"NFT"	1.5	"cplasma"
0.000296249	4.30858325e-05	0.001146445	0.0003886024734	"Simu1"	1.5	"NFT"	1.6	"cplasma"
0.0002943185	3.128085e-05	0.00119097225	0.0003851670796	"Simu1"	1.5	"NFT"	1.7	"cplasma"
0.000302326	2.42718e-05	0.001231459	0.00039288664712	"Simu1"	1.5	"NFT"	1.8	"cplasma"
0.000312647	2.1939035e-05	0.0012789245	0.00040518560784	"Simu1"	1.5	"NFT"	1.9	"cplasma"
0.000323016	1.9985745e-05	0.00132750825	0.0004190598042	"Simu1"	1.5	"NFT"	2	"cplasma"
0.000333758	2.00478975e-05	0.001374907	0.000433156613348	"Simu1"	1.5	"NFT"	2.1	"cplasma"
0.0003442285	2.043326e-05	0.001420238	0.000446874444608	"Simu1"	1.5	"NFT"	2.2	"cplasma"
0.000354182	2.09397875e-05	0.00146274225	0.000459961854992	"Simu1"	1.5	"NFT"	2.3	"cplasma"
0.000363097	2.14800525e-05	0.0015010155	0.000472329008472	"Simu1"	1.5	"NFT"	2.4	"cplasma"
0.000372056	2.201582e-05	0.0015348005	0.000483959331182	"Simu1"	1.5	"NFT"	2.5	"cplasma"
0.0003808525	2.25323175e-05	0.0015662725	0.000494866050794	"Simu1"	1.5	"NFT"	2.6	"cplasma"
0.000388738	2.30239e-05	0.0015968445	0.00050508051022	"Simu1"	1.5	"NFT"	2.7	"cplasma"
0.0003952715	2.34889825e-05	0.00162546925	0.000514637658184	"Simu1"	1.5	"NFT"	2.8	"cplasma"
0.0004023965	2.39299375e-05	0.001652076	0.000523573774684	"Simu1"	1.5	"NFT"	2.9	"cplasma"
0.0004090795	2.4373605e-05	0.0016767885	0.000531924643626	"Simu1"	1.5	"NFT"	3	"cplasma"
0.000414995	2.47933025e-05	0.00169972625	0.000539724659152	"Simu1"	1.5	"NFT"	3.1	"cplasma"
0.000419628	2.519023e-05	0.00171728175	0.000547006930534	"Simu1"	1.5	"NFT"	3.2	"cplasma"
0.0004238965	2.5565535e-05	0.00173235275	0.000553802080216	"Simu1"	1.5	"NFT"	3.3	"cplasma"
0.0004279945	2.592036e-05	0.0017460205	0.000560139591054	"Simu1"	1.5	"NFT"	3.4	"cplasma"
0.000433291	2.62559575e-05	0.001758385	0.000566047012076	"Simu1"	1.5	"NFT"	3.5	"cplasma"
0.0004386465	2.657317e-05	0.00176953625	0.000571549754522	"Simu1"	1.5	"NFT"	3.6	"cplasma"
0.000443708	2.68731925e-05	0.0017795595	0.000576672754602	"Simu1"	1.5	"NFT"	3.7	"cplasma"
0.000448491	2.71567775e-05	0.00178855475	0.000581438753188	"Simu1"	1.5	"NFT"	3.8	"cplasma"
0.000451891	2.742492e-05	0.00179685275	0.000585869172328	"Simu1"	1.5	"NFT"	3.9	"cplasma"
0.0004548035	2.76784675e-05	0.00180429125	0.000589984286518	"Simu1"	1.5	"NFT"	4	"cplasma"
0.000458048	2.79181725e-05	0.0018108965	0.00059380310608	"Simu1"	1.5	"NFT"	4.1	"cplasma"
0.0004605295	2.81447775e-05	0.001816749	0.00059734366089	"Simu1"	1.5	"NFT"	4.2	"cplasma"
0.00046344	2.835903e-05	0.00182188825	0.000600622470342	"Simu1"	1.5	"NFT"	4.3	"cplasma"
0.0004661875	2.85615825e-05	0.00182637425	0.000603655522186	"Simu1"	1.5	"NFT"	4.4	"cplasma"
0.000468521	2.8753035e-05	0.00183025225	0.000606457396978	"Simu1"	1.5	"NFT"	4.5	"cplasma"
0.000470691	2.89340825e-05	0.00183356225	0.0006090420928	"Simu1"	1.5	"NFT"	4.6	"cplasma"
0.000472708	2.9105225e-05	0.001836359	0.00061142290052	"Simu1"	1.5	"NFT"	4.7	"cplasma"
0.0004745805	2.926701e-05	0.0018386725	0.000613611974462	"Simu1"	1.5	"NFT"	4.8	"cplasma"
0.000476281	2.94199425e-05	0.00184054275	0.000615620884612	"Simu1"	1.5	"NFT"	4.9	"cplasma"
0.000477322	2.95645125e-05	0.0018420455	0.000617460547354	"Simu1"	1.5	"NFT"	5	"cplasma"
0.000478268	2.97011775e-05	0.00184318225	0.00061914103849	"Simu1"	1.5	"NFT"	5.1	"cplasma"
0.0004791255	2.98303325e-05	0.00184396225	0.000620672188402	"Simu1"	1.5	"NFT"	5.2	"cplasma"
0.0004799	2.995243e-05	0.00184441075	0.000622062500266	"Simu1"	1.5	"NFT"	5.3	"cplasma"
0.0004805985	3.006787e-05	0.00184455775	0.000623321071966	"Simu1"	1.5	"NFT"	5.4	"cplasma"
0.000481642	3.01769e-05	0.00184472725	0.000624455492758	"Simu1"	1.5	"NFT"	5.5	"cplasma"
0.000482932	3.028002e-05	0.0018461695	0.00062547323464	"Simu1"	1.5	"NFT"	5.6	"cplasma"
0.000484134	3.03774775e-05	0.00184729475	0.000626381280112	"Simu1"	1.5	"NFT"	5.7	"cplasma"
0.0004852525	3.04695775e-05	0.00184823175	0.000627186530854	"Simu1"	1.5	"NFT"	5.8	"cplasma"
0.0004856825	3.0556615e-05	0.0018488905	0.000627894857562	"Simu1"	1.5	"NFT"	5.9	"cplasma"
0.000485852	3.06388475e-05	0.00184928625	0.000628512253876	"Simu1"	1.5	"NFT"	6	"cplasma"
0.000485973	3.0716565e-05	0.00185006125	0.000629044261928	"Simu1"	1.5	"NFT"	6.1	"cplasma"
0.0004863795	3.0790025e-05	0.001851396	0.00062949583329	"Simu1"	1.5	"NFT"	6.2	"cplasma"
0.000487108	3.08594225e-05	0.001852456	0.000629871896254	"Simu1"	1.5	"NFT"	6.3	"cplasma"
0.000487778	3.09249625e-05	0.001853246	0.000630176986274	"Simu1"	1.5	"NFT"	6.4	"cplasma"
0.0004883935	3.09868925e-05	0.00185379175	0.00063041571602	"Simu1"	1.5	"NFT"	6.5	"cplasma"
0.000488957	3.10454125e-05	0.00185410225	0.000630591517144	"Simu1"	1.5	"NFT"	6.6	"cplasma"
0.0004898305	3.11007225e-05	0.00185418325	0.000630708368196	"Simu1"	1.5	"NFT"	6.7	"cplasma"
0.000490734	3.11529225e-05	0.0018540595	0.000630770208644	"Simu1"	1.5	"NFT"	6.8	"cplasma"
0.000491581	3.1202265e-05	0.001853731	0.00063077977002	"Simu1"	1.5	"NFT"	6.9	"cplasma"
0.0004923735	3.1248845e-05	0.00185321775	0.00063074068887	"Simu1"	1.5	"NFT"	7	"cplasma"
0.000493115	3.129282e-05	0.00185252975	0.000630655702344	"Simu1"	1.5	"NFT"	7.1	"cplasma"
0.0004938065	3.13343325e-05	0.0018506605	0.00063052772468	"Simu1"	1.5	"NFT"	7.2	"cplasma"
0.000494452	3.13735875e-05	0.00184764325	0.000630359150272	"Simu1"	1.5	"NFT"	7.3	"cplasma"
0.000495053	3.1410585e-05	0.00184452825	0.000630152527592	"Simu1"	1.5	"NFT"	7.4	"cplasma"
0.0004956115	3.14455725e-05	0.00184133075	0.000629910188508	"Simu1"	1.5	"NFT"	7.5	"cplasma"
0.00049613	3.1478555e-05	0.00183805075	0.000629634459074	"Simu1"	1.5	"NFT"	7.6	"cplasma"
0.00049661	3.15097275e-05	0.001834703	0.000629327221184	"Simu1"	1.5	"NFT"	7.7	"cplasma"
0.000496851	3.15391425e-05	0.0018317055	0.000628990278606	"Simu1"	1.5	"NFT"	7.8	"cplasma"
0.0004970355	3.15668525e-05	0.00182969525	0.000628625518406	"Simu1"	1.5	"NFT"	7.9	"cplasma"
0.0004971935	3.1593e-05	0.001827595	0.000628234968764	"Simu1"	1.5	"NFT"	8	"cplasma"
0.000497328	3.1617695e-05	0.0018253995	0.00062781984105	"Simu1"	1.5	"NFT"	8.1	"cplasma"
0.000497329	3.16410325e-05	0.00182311825	0.00062738161628	"Simu1"	1.5	"NFT"	8.2	"cplasma"
0.0004967895	3.16629125e-05	0.001820767	0.000626922195246	"Simu1"	1.5	"NFT"	8.3	"cplasma"
0.0004962385	3.16835875e-05	0.00181833525	0.000626442363934	"Simu1"	1.5	"NFT"	8.4	"cplasma"
0.000495592	3.1703105e-05	0.00181583825	0.00062594366331	"Simu1"	1.5	"NFT"	8.5	"cplasma"
0.00049492	3.17215175e-05	0.001813276	0.000625427201336	"Simu1"	1.5	"NFT"	8.6	"cplasma"
0.0004942415	3.17388725e-05	0.0018106485	0.000624893912274	"Simu1"	1.5	"NFT"	8.7	"cplasma"
0.0004935575	3.1755175e-05	0.00180796575	0.000624345324968	"Simu1"	1.5	"NFT"	8.8	"cplasma"
0.000492869	3.177052e-05	0.001805233	0.000623781917524	"Simu1"	1.5	"NFT"	8.9	"cplasma"
0.0004921755	3.17850075e-05	0.0018024445	0.000623204840862	"Simu1"	1.5	"NFT"	9	"cplasma"
0.00049204	3.1798595e-05	0.00179961125	0.000622615089664	"Simu1"	1.5	"NFT"	9.1	"cplasma"
0.0004919215	3.1811425e-05	0.00179673275	0.000622013030496	"Simu1"	1.5	"NFT"	9.2	"cplasma"
0.000491792	3.182345e-05	0.001793819	0.000621400050238	"Simu1"	1.5	"NFT"	9.3	"cplasma"
0.0004916525	3.18348225e-05	0.00179086	0.000620776518434	"Simu1"	1.5	"NFT"	9.4	"cplasma"
0.000491503	3.18454375e-05	0.00178786575	0.000620143123746	"Simu1"	1.5	"NFT"	9.5	"cplasma"
0.000491345	3.18555e-05	0.0017848415	0.000619500616476	"Simu1"	1.5	"NFT"	9.6	"cplasma"
0.000491178	3.186491e-05	0.001781782	0.000618849544904	"Simu1"	1.5	"NFT"	9.7	"cplasma"
0.0004910035	3.1873715e-05	0.00177869725	0.000618190379296	"Simu1"	1.5	"NFT"	9.8	"cplasma"
0.0004908215	3.18819625e-05	0.0017755825	0.00061752390393	"Simu1"	1.5	"NFT"	9.9	"cplasma"
0.000490632	3.18897625e-05	0.00177244775	0.00061685050611	"Simu1"	1.5	"NFT"	10	"cplasma"
0.0004904365	3.1897005e-05	0.00176928775	0.000616170632278	"Simu1"	1.5	"NFT"	10.1	"cplasma"
0.0004902345	3.19038425e-05	0.0017661025	0.000615484685754	"Simu1"	1.5	"NFT"	10.2	"cplasma"
0.000490026	3.19102325e-05	0.00176289725	0.000614793062582	"Simu1"	1.5	"NFT"	10.3	"cplasma"
0.0004898125	3.1916165e-05	0.00175967675	0.00061409637864	"Simu1"	1.5	"NFT"	10.4	"cplasma"
0.000489593	3.19217975e-05	0.0017564415	0.000613394899932	"Simu1"	1.5	"NFT"	10.5	"cplasma"
0.0004893695	3.1927025e-05	0.001753181	0.000612688895618	"Simu1"	1.5	"NFT"	10.6	"cplasma"
0.000489141	3.19318e-05	0.00174991525	0.00061197875404	"Simu1"	1.5	"NFT"	10.7	"cplasma"
0.000488908	3.1936375e-05	0.00174663475	0.00061126493752	"Simu1"	1.5	"NFT"	10.8	"cplasma"
0.000488671	3.19405925e-05	0.001743339	0.000610547434858	"Simu1"	1.5	"NFT"	10.9	"cplasma"
0.0004884305	3.194451e-05	0.001740038	0.000609826798294	"Simu1"	1.5	"NFT"	11	"cplasma"
0.000488186	3.19481275e-05	0.00173672225	0.000609103117912	"Simu1"	1.5	"NFT"	11.1	"cplasma"
0.000487938	3.195154e-05	0.00173340125	0.00060837678573	"Simu1"	1.5	"NFT"	11.2	"cplasma"
0.000487687	3.19546525e-05	0.00173007025	0.00060764792183	"Simu1"	1.5	"NFT"	11.3	"cplasma"
0.000487433	3.195756e-05	0.00172672925	0.000606916725214	"Simu1"	1.5	"NFT"	11.4	"cplasma"
0.000487176	3.19601675e-05	0.001723383	0.000606183482282	"Simu1"	1.5	"NFT"	11.5	"cplasma"
0.000486916	3.19626225e-05	0.001720032	0.000605448327594	"Simu1"	1.5	"NFT"	11.6	"cplasma"
0.0004866535	3.1964925e-05	0.00171667575	0.000604711568852	"Simu1"	1.5	"NFT"	11.7	"cplasma"
0.0004863895	3.19669275e-05	0.0017133195	0.000603973209116	"Simu1"	1.5	"NFT"	11.8	"cplasma"
0.000486123	3.19688775e-05	0.00170995325	0.000603233586446	"Simu1"	1.5	"NFT"	11.9	"cplasma"
0.000485826	3.1970575e-05	0.001706587	0.000602492692864	"Simu1"	1.5	"NFT"	12	"cplasma"
27.027	27.027	27.027	27.027	"Simu1"	2	"NFT"	0	"cplasma"
3.368455	3.34325225	3.38671	3.36719542	"Simu1"	2	"NFT"	0.1	"cplasma"
2.305305	2.2674975	2.33428525	2.30377314	"Simu1"	2	"NFT"	0.2	"cplasma"
1.452565	1.4132165	1.487151	1.45171574	"Simu1"	2	"NFT"	0.3	"cplasma"
0.8433355	0.812696975	0.87517005	0.843469502	"Simu1"	2	"NFT"	0.4	"cplasma"
0.459405	0.431609475	0.481936975	0.458528318	"Simu1"	2	"NFT"	0.5	"cplasma"
0.2302955	0.20292935	0.246988425	0.228834694	"Simu1"	2	"NFT"	0.6	"cplasma"
0.106041	0.0852477275	0.1263167	0.1056874866	"Simu1"	2	"NFT"	0.7	"cplasma"
0.04727025	0.03537727	0.0644299125	0.0480686142	"Simu1"	2	"NFT"	0.8	"cplasma"
0.02108185	0.0147698775	0.0326655425	0.0218772598	"Simu1"	2	"NFT"	0.9	"cplasma"
0.00946984	0.0061921395	0.0164947775	0.01004595996	"Simu1"	2	"NFT"	1	"cplasma"
0.00436976	0.00266256875	0.00846131125	0.00471425222	"Simu1"	2	"NFT"	1.1	"cplasma"
0.002091345	0.0011500735	0.0044362905	0.0023162164	"Simu1"	2	"NFT"	1.2	"cplasma"
0.00110604	0.0005234416	0.00248568025	0.001242890082	"Simu1"	2	"NFT"	1.3	"cplasma"
0.0006808245	0.0002474851	0.00160522475	0.000768689924	"Simu1"	2	"NFT"	1.4	"cplasma"
0.0004698925	0.000130599675	0.00137560975	0.0005656789558	"Simu1"	2	"NFT"	1.5	"cplasma"
0.000379002	7.541224e-05	0.0013488825	0.0004854175988	"Simu1"	2	"NFT"	1.6	"cplasma"
0.000348145	4.64165e-05	0.001381125	0.0004605767048	"Simu1"	2	"NFT"	1.7	"cplasma"
0.0003498615	3.48973675e-05	0.00143477575	0.00046044317016	"Simu1"	2	"NFT"	1.8	"cplasma"
0.0003583845	2.7626165e-05	0.001493319	0.00047099222176	"Simu1"	2	"NFT"	1.9	"cplasma"
0.000370559	2.5484125e-05	0.001551772	0.00048582781416	"Simu1"	2	"NFT"	2	"cplasma"
0.000383192	2.345001e-05	0.00160790825	0.00050202442288	"Simu1"	2	"NFT"	2.1	"cplasma"
0.000395358	2.36126375e-05	0.00166181675	0.000518271597224	"Simu1"	2	"NFT"	2.2	"cplasma"
0.0004075965	2.408806e-05	0.00171073925	0.000533994927988	"Simu1"	2	"NFT"	2.3	"cplasma"
0.0004188605	2.46773375e-05	0.001756418	0.000548954288382	"Simu1"	2	"NFT"	2.4	"cplasma"
0.000429965	2.5292065e-05	0.00179924975	0.00056307194958	"Simu1"	2	"NFT"	2.5	"cplasma"
0.00044055	2.58985825e-05	0.001839132	0.000576336822478	"Simu1"	2	"NFT"	2.6	"cplasma"
0.000450059	2.64818125e-05	0.0018761925	0.000588773501698	"Simu1"	2	"NFT"	2.7	"cplasma"
0.000458593	2.70362425e-05	0.00191061025	0.000600417827082	"Simu1"	2	"NFT"	2.8	"cplasma"
0.000466796	2.75602875e-05	0.00194254425	0.00061131069973	"Simu1"	2	"NFT"	2.9	"cplasma"
0.00047446	2.805461e-05	0.001972144	0.000621493669076	"Simu1"	2	"NFT"	3	"cplasma"
0.000481638	2.8520215e-05	0.00199942775	0.000631008651086	"Simu1"	2	"NFT"	3.1	"cplasma"
0.0004887995	2.89587025e-05	0.0020200725	0.000639893945308	"Simu1"	2	"NFT"	3.2	"cplasma"
0.000494537	2.94044425e-05	0.002038854	0.000648187666478	"Simu1"	2	"NFT"	3.3	"cplasma"
0.000499859	2.98269675e-05	0.002055897	0.000655924788188	"Simu1"	2	"NFT"	3.4	"cplasma"
0.000505948	3.022647e-05	0.002071322	0.000663138622016	"Simu1"	2	"NFT"	3.5	"cplasma"
0.000512169	3.06041975e-05	0.00208526425	0.000669860650072	"Simu1"	2	"NFT"	3.6	"cplasma"
0.0005179255	3.09612925e-05	0.002097819	0.000676120548346	"Simu1"	2	"NFT"	3.7	"cplasma"
0.0005225455	3.12990025e-05	0.002109091	0.00068194601877	"Simu1"	2	"NFT"	3.8	"cplasma"
0.000526859	3.161828e-05	0.0021191755	0.000687363065056	"Simu1"	2	"NFT"	3.9	"cplasma"
0.000530842	3.1920115e-05	0.002128152	0.000692396413494	"Simu1"	2	"NFT"	4	"cplasma"
0.0005344095	3.22055075e-05	0.00213610625	0.000697068994008	"Simu1"	2	"NFT"	4.1	"cplasma"
0.0005381525	3.2475305e-05	0.002143113	0.000701402645296	"Simu1"	2	"NFT"	4.2	"cplasma"
0.0005410155	3.27304075e-05	0.00214924175	0.000705417837882	"Simu1"	2	"NFT"	4.3	"cplasma"
0.0005442455	3.297161e-05	0.00215455825	0.000709133526806	"Simu1"	2	"NFT"	4.4	"cplasma"
0.0005472645	3.319956e-05	0.00215920275	0.000712567962248	"Simu1"	2	"NFT"	4.5	"cplasma"
0.000549921	3.341511e-05	0.002163439	0.00071573793471	"Simu1"	2	"NFT"	4.6	"cplasma"
0.0005523715	3.36189075e-05	0.00216702775	0.0007186595207	"Simu1"	2	"NFT"	4.7	"cplasma"
0.000554834	3.38115e-05	0.00217002325	0.000721347383986	"Simu1"	2	"NFT"	4.8	"cplasma"
0.000557621	3.3993635e-05	0.002172466	0.000723815952976	"Simu1"	2	"NFT"	4.9	"cplasma"
0.000559831	3.4165765e-05	0.0021743955	0.000726078311558	"Simu1"	2	"NFT"	5	"cplasma"
0.0005616445	3.4328485e-05	0.00217585225	0.000728146894518	"Simu1"	2	"NFT"	5.1	"cplasma"
0.000563334	3.44823e-05	0.00217687575	0.0007300333371	"Simu1"	2	"NFT"	5.2	"cplasma"
0.000564752	3.4627705e-05	0.00217838425	0.00073174849847	"Simu1"	2	"NFT"	5.3	"cplasma"
0.000565094	3.47652e-05	0.0021805495	0.000733302981828	"Simu1"	2	"NFT"	5.4	"cplasma"
0.000565363	3.4895085e-05	0.00218244775	0.000734706169376	"Simu1"	2	"NFT"	5.5	"cplasma"
0.000565564	3.501786e-05	0.00218425925	0.000735967227476	"Simu1"	2	"NFT"	5.6	"cplasma"
0.000565766	3.5133925e-05	0.0021880185	0.000737094806024	"Simu1"	2	"NFT"	5.7	"cplasma"
0.0005661245	3.524358e-05	0.00219132825	0.000738096943162	"Simu1"	2	"NFT"	5.8	"cplasma"
0.0005666495	3.53472725e-05	0.002194208	0.000738981156264	"Simu1"	2	"NFT"	5.9	"cplasma"
0.000567673	3.5445155e-05	0.00219668775	0.000739754541228	"Simu1"	2	"NFT"	6	"cplasma"
0.000568922	3.5537775e-05	0.00219878325	0.00074042375929	"Simu1"	2	"NFT"	6.1	"cplasma"
0.0005700865	3.56252375e-05	0.002200524	0.000740995092926	"Simu1"	2	"NFT"	6.2	"cplasma"
0.0005711715	3.5707885e-05	0.00220191475	0.000741474489188	"Simu1"	2	"NFT"	6.3	"cplasma"
0.0005721815	3.5785975e-05	0.002202986	0.00074186747149	"Simu1"	2	"NFT"	6.4	"cplasma"
0.00057312	3.585975e-05	0.00220375775	0.000742179454426	"Simu1"	2	"NFT"	6.5	"cplasma"
0.00057399	3.59294675e-05	0.0022042295	0.000742414715588	"Simu1"	2	"NFT"	6.6	"cplasma"
0.0005749245	3.59953225e-05	0.00220444175	0.000742578621106	"Simu1"	2	"NFT"	6.7	"cplasma"
0.0005760215	3.605752e-05	0.00220442075	0.000742675032112	"Simu1"	2	"NFT"	6.8	"cplasma"
0.0005770505	3.61163025e-05	0.00220214925	0.000742708086998	"Simu1"	2	"NFT"	6.9	"cplasma"
0.0005778995	3.617178e-05	0.00219894825	0.000742681798772	"Simu1"	2	"NFT"	7	"cplasma"
0.00057845	3.622419e-05	0.002195608	0.000742599523624	"Simu1"	2	"NFT"	7.1	"cplasma"
0.0005789525	3.6273695e-05	0.00219214425	0.000742464752544	"Simu1"	2	"NFT"	7.2	"cplasma"
0.000579409	3.632039e-05	0.002188557	0.000742280689658	"Simu1"	2	"NFT"	7.3	"cplasma"
0.0005798225	3.6364575e-05	0.00218485625	0.000742050390596	"Simu1"	2	"NFT"	7.4	"cplasma"
0.0005801945	3.64062025e-05	0.002181052	0.000741776431646	"Simu1"	2	"NFT"	7.5	"cplasma"
0.0005805285	3.6445515e-05	0.00217855125	0.000741461845976	"Simu1"	2	"NFT"	7.6	"cplasma"
0.0005808255	3.6482675e-05	0.002176451	0.00074110883773	"Simu1"	2	"NFT"	7.7	"cplasma"
0.000581088	3.65176725e-05	0.00217422075	0.000740719740616	"Simu1"	2	"NFT"	7.8	"cplasma"
0.000581318	3.65507125e-05	0.00217186	0.000740296946402	"Simu1"	2	"NFT"	7.9	"cplasma"
0.000581517	3.6581895e-05	0.00216938875	0.000739842353154	"Simu1"	2	"NFT"	8	"cplasma"
0.000581687	3.661132e-05	0.00216681225	0.000739358027614	"Simu1"	2	"NFT"	8.1	"cplasma"
0.0005818285	3.66390875e-05	0.00216413	0.000738845660872	"Simu1"	2	"NFT"	8.2	"cplasma"
0.000581558	3.6665245e-05	0.0021613525	0.00073830733703	"Simu1"	2	"NFT"	8.3	"cplasma"
0.0005808995	3.66898975e-05	0.00215847975	0.000737744118994	"Simu1"	2	"NFT"	8.4	"cplasma"
0.000580229	3.67131925e-05	0.0021555265	0.000737157914268	"Simu1"	2	"NFT"	8.5	"cplasma"
0.0005795465	3.67350825e-05	0.00215249325	0.000736550137278	"Simu1"	2	"NFT"	8.6	"cplasma"
0.0005788535	3.67557625e-05	0.00214938425	0.000735922136968	"Simu1"	2	"NFT"	8.7	"cplasma"
0.0005781505	3.67752375e-05	0.00214620525	0.00073527520438	"Simu1"	2	"NFT"	8.8	"cplasma"
0.000577437	3.6793555e-05	0.002142961	0.000734610292618	"Simu1"	2	"NFT"	8.9	"cplasma"
0.0005767155	3.68107675e-05	0.00213965625	0.000733928868768	"Simu1"	2	"NFT"	9	"cplasma"
0.0005759855	3.6827075e-05	0.002136291	0.000733231743092	"Simu1"	2	"NFT"	9.1	"cplasma"
0.000575248	3.6842325e-05	0.002132871	0.000732520123814	"Simu1"	2	"NFT"	9.2	"cplasma"
0.000574503	3.68567225e-05	0.00212940575	0.000731794820336	"Simu1"	2	"NFT"	9.3	"cplasma"
0.0005737515	3.68702625e-05	0.00212589	0.00073105658692	"Simu1"	2	"NFT"	9.4	"cplasma"
0.000573523	3.688295e-05	0.002122329	0.000730306736772	"Simu1"	2	"NFT"	9.5	"cplasma"
0.000573431	3.689488e-05	0.002118728	0.000729545443532	"Simu1"	2	"NFT"	9.6	"cplasma"
0.0005733255	3.6906105e-05	0.00211509175	0.000728773952624	"Simu1"	2	"NFT"	9.7	"cplasma"
0.0005732085	3.69166775e-05	0.00211142025	0.000727992351048	"Simu1"	2	"NFT"	9.8	"cplasma"
0.00057308	3.6926545e-05	0.00210770875	0.00072720201045	"Simu1"	2	"NFT"	9.9	"cplasma"
0.0005729515	3.69358075e-05	0.002103972	0.00072640318385	"Simu1"	2	"NFT"	10	"cplasma"
0.00057287	3.69445175e-05	0.00210021	0.00072559658405	"Simu1"	2	"NFT"	10.1	"cplasma"
0.000572777	3.695267e-05	0.00209641275	0.000724782490072	"Simu1"	2	"NFT"	10.2	"cplasma"
0.0005726735	3.69603225e-05	0.0020925955	0.000723961709158	"Simu1"	2	"NFT"	10.3	"cplasma"
0.0005725315	3.69674225e-05	0.0020887535	0.00072313449969	"Simu1"	2	"NFT"	10.4	"cplasma"
0.000572242	3.69741175e-05	0.002084891	0.00072230163051	"Simu1"	2	"NFT"	10.5	"cplasma"
0.000571947	3.69803075e-05	0.00208101325	0.00072146315782	"Simu1"	2	"NFT"	10.6	"cplasma"
0.000571646	3.6986145e-05	0.0020771155	0.000720619618858	"Simu1"	2	"NFT"	10.7	"cplasma"
0.0005713395	3.699163e-05	0.002073203	0.00071977155321	"Simu1"	2	"NFT"	10.8	"cplasma"
0.000571027	3.69966625e-05	0.00206927	0.000718919129876	"Simu1"	2	"NFT"	10.9	"cplasma"
0.00057071	3.70013425e-05	0.00206533225	0.000718062804936	"Simu1"	2	"NFT"	11	"cplasma"
0.0005703885	3.70057175e-05	0.002061374	0.000717202829334	"Simu1"	2	"NFT"	11.1	"cplasma"
0.0005700625	3.70097925e-05	0.002057411	0.000716339592526	"Simu1"	2	"NFT"	11.2	"cplasma"
0.0005697325	3.7013515e-05	0.002053438	0.00071547328426	"Simu1"	2	"NFT"	11.3	"cplasma"
0.0005693985	3.70170325e-05	0.00204944975	0.00071460415883	"Simu1"	2	"NFT"	11.4	"cplasma"
0.0005690615	3.702025e-05	0.0020454615	0.000713732586402	"Simu1"	2	"NFT"	11.5	"cplasma"
0.0005687205	3.7023215e-05	0.002041458	0.000712858766176	"Simu1"	2	"NFT"	11.6	"cplasma"
0.000568376	3.70259275e-05	0.002037455	0.000711982686372	"Simu1"	2	"NFT"	11.7	"cplasma"
0.0005680285	3.70283875e-05	0.0020334415	0.000711104845592	"Simu1"	2	"NFT"	11.8	"cplasma"
0.0005676785	3.7030695e-05	0.002029428	0.000710225390494	"Simu1"	2	"NFT"	11.9	"cplasma"
0.0005673255	3.7032755e-05	0.00202540975	0.000709344476004	"Simu1"	2	"NFT"	12	"cplasma"
40.5405	40.5405	40.5405	40.5405	"Simu1"	3	"NFT"	0	"cplasma"
5.47858	5.45007475	5.49795	5.47695554	"Simu1"	3	"NFT"	0.1	"cplasma"
4.100945	4.05543575	4.1327805	4.0985255	"Simu1"	3	"NFT"	0.2	"cplasma"
2.932335	2.87522625	2.97360675	2.92945248	"Simu1"	3	"NFT"	0.3	"cplasma"
1.95336	1.8912425	2.000194	1.95060058	"Simu1"	3	"NFT"	0.4	"cplasma"
1.18938	1.13772175	1.23456225	1.18796318	"Simu1"	3	"NFT"	0.5	"cplasma"
0.67299	0.638280775	0.7097519	0.673418546	"Simu1"	3	"NFT"	0.6	"cplasma"
0.3562315	0.326481175	0.379392175	0.355565756	"Simu1"	3	"NFT"	0.7	"cplasma"
