"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
20.2703	20.2703	20.2703	20.2703	"Simu1"	1.5	"NFT"	0	"cplasma"
2.46079	2.46079	2.46079	2.46079	"Simu1"	1.5	"NFT"	0.1	"cplasma"
1.65673	1.65673	1.65673	1.65673	"Simu1"	1.5	"NFT"	0.2	"cplasma"
1.05886	1.05883	1.05886	1.05885016	"Simu1"	1.5	"NFT"	0.3	"cplasma"
0.66073	0.660694	0.660731	0.66071936	"Simu1"	1.5	"NFT"	0.4	"cplasma"
0.4087325	0.408684	0.408736	0.40872359	"Simu1"	1.5	"NFT"	0.5	"cplasma"
0.25177	0.251723	0.251781	0.25176523	"Simu1"	1.5	"NFT"	0.6	"cplasma"
0.154724	0.154692	0.15474	0.154724488	"Simu1"	1.5	"NFT"	0.7	"cplasma"
0.0949616	0.0949368	0.0949722	0.0949597576	"Simu1"	1.5	"NFT"	0.8	"cplasma"
0.0582341	0.0582132175	0.0582465	0.0582334094	"Simu1"	1.5	"NFT"	0.9	"cplasma"
0.03569465	0.0356797475	0.0357060525	0.0356941992	"Simu1"	1.5	"NFT"	1	"cplasma"
0.0218727	0.0218594475	0.0218819525	0.0218721936	"Simu1"	1.5	"NFT"	1.1	"cplasma"
0.0134012	0.0133897475	0.0134073	0.0134006014	"Simu1"	1.5	"NFT"	1.2	"cplasma"
0.00820979	0.00820231	0.00821681675	0.00820956294	"Simu1"	1.5	"NFT"	1.3	"cplasma"
0.005029385	0.005024828	0.0050345715	0.005029369	"Simu1"	1.5	"NFT"	1.4	"cplasma"
0.00308088	0.00307782025	0.003084309	0.0030809454	"Simu1"	1.5	"NFT"	1.5	"cplasma"
0.00188733	0.00188512425	0.00188986525	0.00188738518	"Simu1"	1.5	"NFT"	1.6	"cplasma"
0.001156085	0.00115482475	0.0011581105	0.00115617854	"Simu1"	1.5	"NFT"	1.7	"cplasma"
0.0007081815	0.000707228075	0.0007096642	0.000708260396	"Simu1"	1.5	"NFT"	1.8	"cplasma"
0.0004337825	0.00043326795	0.000434798725	0.000433862334	"Simu1"	1.5	"NFT"	1.9	"cplasma"
0.000265724	0.000265344	0.000266421125	0.000265777126	"Simu1"	1.5	"NFT"	2	"cplasma"
0.000162772	0.000162504275	0.00016332715	0.00016282145	"Simu1"	1.5	"NFT"	2.1	"cplasma"
9.970985e-05	9.9540205e-05	0.000100158	9.9747216e-05	"Simu1"	1.5	"NFT"	2.2	"cplasma"
6.108665e-05	6.095928e-05	6.1416275e-05	6.11115454e-05	"Simu1"	1.5	"NFT"	2.3	"cplasma"
3.741725e-05	3.732938e-05	3.76534575e-05	3.74417638e-05	"Simu1"	1.5	"NFT"	2.4	"cplasma"
2.29251e-05	2.2856355e-05	2.3076205e-05	2.29403004e-05	"Simu1"	1.5	"NFT"	2.5	"cplasma"
1.404665e-05	1.4000075e-05	1.41524275e-05	1.40561768e-05	"Simu1"	1.5	"NFT"	2.6	"cplasma"
8.60596e-06	8.57322675e-06	8.67970875e-06	8.61302366e-06	"Simu1"	1.5	"NFT"	2.7	"cplasma"
5.27325e-06	5.24532225e-06	5.31908575e-06	5.27710756e-06	"Simu1"	1.5	"NFT"	2.8	"cplasma"
3.23206e-06	3.2033275e-06	3.26214325e-06	3.23328528e-06	"Simu1"	1.5	"NFT"	2.9	"cplasma"
1.97987e-06	1.95827375e-06	2.00162e-06	1.98079726e-06	"Simu1"	1.5	"NFT"	3	"cplasma"
1.21312e-06	1.19270025e-06	1.22697575e-06	1.21339304e-06	"Simu1"	1.5	"NFT"	3.1	"cplasma"
7.43776e-07	7.2688e-07	7.519242e-07	7.43335934e-07	"Simu1"	1.5	"NFT"	3.2	"cplasma"
4.55603e-07	4.40952e-07	4.6115955e-07	4.55286986e-07	"Simu1"	1.5	"NFT"	3.3	"cplasma"
2.791395e-07	2.682704e-07	2.8264035e-07	2.78551092e-07	"Simu1"	1.5	"NFT"	3.4	"cplasma"
1.710225e-07	1.6318985e-07	1.73253e-07	1.70480592e-07	"Simu1"	1.5	"NFT"	3.5	"cplasma"
1.04753e-07	9.93304375e-08	1.0615645e-07	1.043112046e-07	"Simu1"	1.5	"NFT"	3.6	"cplasma"
6.415305e-08	6.05612375e-08	6.50917675e-08	6.38039622e-08	"Simu1"	1.5	"NFT"	3.7	"cplasma"
3.9287e-08	3.67114525e-08	3.9895345e-08	3.9003342e-08	"Simu1"	1.5	"NFT"	3.8	"cplasma"
2.40425e-08	2.229047e-08	2.4457795e-08	2.38371884e-08	"Simu1"	1.5	"NFT"	3.9	"cplasma"
1.47209e-08	1.3544125e-08	1.49948725e-08	1.45643384e-08	"Simu1"	1.5	"NFT"	4	"cplasma"
9.00467e-09	8.1895855e-09	9.18953925e-09	8.8938839e-09	"Simu1"	1.5	"NFT"	4.1	"cplasma"
5.5079e-09	4.9843665e-09	5.6347795e-09	5.42795372e-09	"Simu1"	1.5	"NFT"	4.2	"cplasma"
3.36562e-09	3.02370075e-09	3.45562825e-09	3.31387442e-09	"Simu1"	1.5	"NFT"	4.3	"cplasma"
2.05725e-09	1.83518125e-09	2.11895425e-09	2.02545724e-09	"Simu1"	1.5	"NFT"	4.4	"cplasma"
1.256305e-09	1.1175215e-09	1.33802075e-09	1.24098786e-09	"Simu1"	1.5	"NFT"	4.5	"cplasma"
7.772395e-10	6.83891525e-10	8.69296125e-10	7.66644272e-10	"Simu1"	1.5	"NFT"	4.6	"cplasma"
4.800175e-10	4.21469525e-10	5.69470425e-10	4.79446206e-10	"Simu1"	1.5	"NFT"	4.7	"cplasma"
2.97607e-10	2.60717475e-10	3.70647225e-10	3.04139784e-10	"Simu1"	1.5	"NFT"	4.8	"cplasma"
1.9206e-10	1.635967e-10	2.41003e-10	1.94542474e-10	"Simu1"	1.5	"NFT"	4.9	"cplasma"
1.245735e-10	1.0362275e-10	1.56579275e-10	1.249399418e-10	"Simu1"	1.5	"NFT"	5	"cplasma"
8.07874e-11	6.653479e-11	1.018837e-10	8.0592844e-11	"Simu1"	1.5	"NFT"	5.1	"cplasma"
5.23332e-11	4.1462135e-11	6.64532325e-11	5.21509058e-11	"Simu1"	1.5	"NFT"	5.2	"cplasma"
3.386775e-11	2.56661125e-11	4.31942675e-11	3.38079406e-11	"Simu1"	1.5	"NFT"	5.3	"cplasma"
2.190145e-11	1.6362045e-11	2.82562525e-11	2.19380282e-11	"Simu1"	1.5	"NFT"	5.4	"cplasma"
1.42148e-11	1.0620125e-11	1.85294e-11	1.424060294e-11	"Simu1"	1.5	"NFT"	5.5	"cplasma"
9.19774e-12	6.86945e-12	1.2152725e-11	9.2455009e-12	"Simu1"	1.5	"NFT"	5.6	"cplasma"
5.96682e-12	4.45276e-12	7.98115e-12	6.00374464e-12	"Simu1"	1.5	"NFT"	5.7	"cplasma"
3.8835e-12	2.88627e-12	5.2224025e-12	3.89943144e-12	"Simu1"	1.5	"NFT"	5.8	"cplasma"
2.51302e-12	1.87087e-12	3.41401825e-12	2.53321042e-12	"Simu1"	1.5	"NFT"	5.9	"cplasma"
1.62727e-12	1.21269e-12	2.23150425e-12	1.64573538e-12	"Simu1"	1.5	"NFT"	6	"cplasma"
1.054255e-12	7.86879e-13	1.463565e-12	1.069212316e-12	"Simu1"	1.5	"NFT"	6.1	"cplasma"
6.830325e-13	5.10575175e-13	9.57984275e-13	6.94683006e-13	"Simu1"	1.5	"NFT"	6.2	"cplasma"
4.424465e-13	3.3035565e-13	6.25459375e-13	4.51363094e-13	"Simu1"	1.5	"NFT"	6.3	"cplasma"
2.87089e-13	2.1382895e-13	4.08465625e-13	2.93281284e-13	"Simu1"	1.5	"NFT"	6.4	"cplasma"
1.85891e-13	1.384016e-13	2.66828725e-13	1.90572182e-13	"Simu1"	1.5	"NFT"	6.5	"cplasma"
1.2056e-13	8.958121e-14	1.75398525e-13	1.238379234e-13	"Simu1"	1.5	"NFT"	6.6	"cplasma"
7.8266e-14	5.793696e-14	1.15351975e-13	8.04757012e-14	"Simu1"	1.5	"NFT"	6.7	"cplasma"
5.080145e-14	3.75211975e-14	7.5775555e-14	5.2299209e-14	"Simu1"	1.5	"NFT"	6.8	"cplasma"
3.288925e-14	2.42698675e-14	4.96634575e-14	3.39893218e-14	"Simu1"	1.5	"NFT"	6.9	"cplasma"
2.129395e-14	1.565873e-14	3.24643625e-14	2.20906884e-14	"Simu1"	1.5	"NFT"	7	"cplasma"
1.384415e-14	1.01040525e-14	2.1315e-14	1.435797708e-14	"Simu1"	1.5	"NFT"	7.1	"cplasma"
8.97128e-15	6.5190725e-15	1.410447e-14	9.332471e-15	"Simu1"	1.5	"NFT"	7.2	"cplasma"
5.82983e-15	4.2063785e-15	9.29921375e-15	6.06620896e-15	"Simu1"	1.5	"NFT"	7.3	"cplasma"
3.77448e-15	2.71746275e-15	6.1005125e-15	3.9432806e-15	"Simu1"	1.5	"NFT"	7.4	"cplasma"
2.458775e-15	1.76179425e-15	4.0074945e-15	2.56339478e-15	"Simu1"	1.5	"NFT"	7.5	"cplasma"
1.59352e-15	1.1440385e-15	2.6356425e-15	1.666452774e-15	"Simu1"	1.5	"NFT"	7.6	"cplasma"
1.03251e-15	7.3821685e-16	1.7338915e-15	1.083398258e-15	"Simu1"	1.5	"NFT"	7.7	"cplasma"
6.695355e-16	4.76295e-16	1.140675e-15	7.04373632e-16	"Simu1"	1.5	"NFT"	7.8	"cplasma"
4.33778e-16	3.0734195e-16	7.49626825e-16	4.5796866e-16	"Simu1"	1.5	"NFT"	7.9	"cplasma"
2.80869e-16	1.9828395e-16	4.91790075e-16	2.97775092e-16	"Simu1"	1.5	"NFT"	8	"cplasma"
1.819955e-16	1.28148925e-16	3.22637825e-16	1.93623848e-16	"Simu1"	1.5	"NFT"	8.1	"cplasma"
1.181865e-16	8.27669325e-17	2.121327e-16	1.259068604e-16	"Simu1"	1.5	"NFT"	8.2	"cplasma"
7.66635e-17	5.35467175e-17	1.39549325e-16	8.18762494e-17	"Simu1"	1.5	"NFT"	8.3	"cplasma"
4.97921e-17	3.46139775e-17	9.18014025e-17	5.32459642e-17	"Simu1"	1.5	"NFT"	8.4	"cplasma"
3.23195e-17	2.23743575e-17	6.03846e-17	3.46284842e-17	"Simu1"	1.5	"NFT"	8.5	"cplasma"
2.092845e-17	1.44534225e-17	3.96304e-17	2.25216684e-17	"Simu1"	1.5	"NFT"	8.6	"cplasma"
1.355265e-17	9.32755375e-18	2.60094e-17	1.464825866e-17	"Simu1"	1.5	"NFT"	8.7	"cplasma"
8.789285e-18	6.01991025e-18	1.707e-17	9.52778108e-18	"Simu1"	1.5	"NFT"	8.8	"cplasma"
5.69536e-18	3.88317175e-18	1.1203e-17	6.19749072e-18	"Simu1"	1.5	"NFT"	8.9	"cplasma"
3.69218e-18	2.50927425e-18	7.35253e-18	4.0314424e-18	"Simu1"	1.5	"NFT"	9	"cplasma"
2.39814e-18	1.62092025e-18	4.82546e-18	2.62254902e-18	"Simu1"	1.5	"NFT"	9.1	"cplasma"
1.55525e-18	1.0471085e-18	3.172514e-18	1.706111156e-18	"Simu1"	1.5	"NFT"	9.2	"cplasma"
1.00869e-18	6.75798725e-19	2.086461e-18	1.10996587e-18	"Simu1"	1.5	"NFT"	9.3	"cplasma"
6.541375e-19	4.360105e-19	1.37098275e-18	7.22158732e-19	"Simu1"	1.5	"NFT"	9.4	"cplasma"
4.236785e-19	2.810287e-19	9.0149505e-19	4.69866432e-19	"Simu1"	1.5	"NFT"	9.5	"cplasma"
2.756465e-19	1.81070675e-19	5.9278495e-19	3.0572926e-19	"Simu1"	1.5	"NFT"	9.6	"cplasma"
1.785675e-19	1.16653875e-19	3.89791475e-19	1.989383222e-19	"Simu1"	1.5	"NFT"	9.7	"cplasma"
1.160365e-19	7.516179e-20	2.56312e-19	1.294555776e-19	"Simu1"	1.5	"NFT"	9.8	"cplasma"
7.526935e-20	4.842254e-20	1.685415e-19	8.4244608e-20	"Simu1"	1.5	"NFT"	9.9	"cplasma"
4.87769e-20	3.11993275e-20	1.10827125e-19	5.48257196e-20	"Simu1"	1.5	"NFT"	10	"cplasma"
3.158095e-20	2.01186125e-20	7.29423374999999e-20	3.56817134e-20	"Simu1"	1.5	"NFT"	10.1	"cplasma"
2.04832e-20	1.29835325e-20	4.8145525e-20	2.32235262e-20	"Simu1"	1.5	"NFT"	10.2	"cplasma"
1.33441e-20	8.37889125e-21	3.17785825e-20	1.511575596e-20	"Simu1"	1.5	"NFT"	10.3	"cplasma"
8.65435e-21	5.4046235e-21	2.09756525e-20	9.83903876e-21	"Simu1"	1.5	"NFT"	10.4	"cplasma"
5.601245e-21	3.48623e-21	1.383267e-20	6.40463928e-21	"Simu1"	1.5	"NFT"	10.5	"cplasma"
3.62854e-21	2.24857e-21	9.1133985e-21	4.16925128e-21	"Simu1"	1.5	"NFT"	10.6	"cplasma"
2.350495e-21	1.4504385e-21	6.005039e-21	2.71419358e-21	"Simu1"	1.5	"NFT"	10.7	"cplasma"
1.524175e-21	9.3551755e-22	3.958023e-21	1.767034212e-21	"Simu1"	1.5	"NFT"	10.8	"cplasma"
9.87096e-22	6.03458425e-22	2.605334e-21	1.15045215e-21	"Simu1"	1.5	"NFT"	10.9	"cplasma"
6.3955e-22	3.89226125e-22	1.7132215e-21	7.49054734e-22	"Simu1"	1.5	"NFT"	11	"cplasma"
4.144635e-22	2.51040525e-22	1.12659125e-21	4.8772856e-22	"Simu1"	1.5	"NFT"	11.1	"cplasma"
2.68559e-22	1.61893875e-22	7.408336e-22	3.17588208e-22	"Simu1"	1.5	"NFT"	11.2	"cplasma"
1.73917e-22	1.044147e-22	4.87165175e-22	2.068093926e-22	"Simu1"	1.5	"NFT"	11.3	"cplasma"
1.127135e-22	6.7325195e-23	3.203558e-22	1.346783304e-22	"Simu1"	1.5	"NFT"	11.4	"cplasma"
7.307335e-23	4.33948925e-23	2.10663875e-22	8.77091394e-23	"Simu1"	1.5	"NFT"	11.5	"cplasma"
4.74167e-23	2.80198325e-23	1.385317e-22	5.71233634e-23	"Simu1"	1.5	"NFT"	11.6	"cplasma"
3.07918e-23	1.8092135e-23	9.10983799999999e-23	3.72050972e-23	"Simu1"	1.5	"NFT"	11.7	"cplasma"
1.998555e-23	1.16820375e-23	5.99062824999999e-23	2.423332502e-23	"Simu1"	1.5	"NFT"	11.8	"cplasma"
1.29717e-23	7.537726e-24	3.93945025e-23	1.578495438e-23	"Simu1"	1.5	"NFT"	11.9	"cplasma"
8.4057e-24	4.85335325e-24	2.59060125e-23	1.028242758e-23	"Simu1"	1.5	"NFT"	12	"cplasma"
27.027	27.027	27.027	27.027	"Simu1"	2	"NFT"	0	"cplasma"
3.49013	3.49011	3.49013	3.49012716	"Simu1"	2	"NFT"	0.1	"cplasma"
2.5023	2.50229	2.5023	2.50229858	"Simu1"	2	"NFT"	0.2	"cplasma"
1.69597	1.69594	1.69597	1.69596574	"Simu1"	2	"NFT"	0.3	"cplasma"
1.08639	1.08638	1.08639	1.08638858	"Simu1"	2	"NFT"	0.4	"cplasma"
0.678393	0.678325	0.678393	0.678386178	"Simu1"	2	"NFT"	0.5	"cplasma"
0.419802	0.419743425	0.419802	0.419795954	"Simu1"	2	"NFT"	0.6	"cplasma"
0.258639	0.258584	0.258646	0.258633198	"Simu1"	2	"NFT"	0.7	"cplasma"
0.158962	0.158923475	0.158976	0.158959544	"Simu1"	2	"NFT"	0.8	"cplasma"
0.09756685	0.09754212	0.0975841525	0.0975645184	"Simu1"	2	"NFT"	0.9	"cplasma"
0.0598333	0.0598155475	0.0598482	0.0598330646	"Simu1"	2	"NFT"	1	"cplasma"
0.0366774	0.0366593425	0.0366845575	0.0366759158	"Simu1"	2	"NFT"	1.1	"cplasma"
0.02247625	0.0224615475	0.0224827525	0.0224752386	"Simu1"	2	"NFT"	1.2	"cplasma"
0.0137708	0.013762495	0.0137771525	0.0137706366	"Simu1"	2	"NFT"	1.3	"cplasma"
0.0084364	0.00843051425	0.00844249	0.00843644086	"Simu1"	2	"NFT"	1.4	"cplasma"
0.005167905	0.00516323975	0.00517305875	0.0051680289	"Simu1"	2	"NFT"	1.5	"cplasma"
0.00316576	0.003162416	0.00316935375	0.0031658625	"Simu1"	2	"NFT"	1.6	"cplasma"
0.00193934	0.0019370075	0.00194168275	0.00193937846	"Simu1"	2	"NFT"	1.7	"cplasma"
0.001188045	0.00118644475	0.00118977525	0.00118806816	"Simu1"	2	"NFT"	1.8	"cplasma"
0.0007277505	0.000726606275	0.000728929025	0.000727787484	"Simu1"	2	"NFT"	1.9	"cplasma"
0.000445815	0.000445076325	0.000446651025	0.000445841808	"Simu1"	2	"NFT"	2	"cplasma"
0.00027309	0.000272659	0.0002738253	0.000273128198	"Simu1"	2	"NFT"	2.1	"cplasma"
0.000167287	0.00016698885	0.00016790295	0.00016732526	"Simu1"	2	"NFT"	2.2	"cplasma"
0.000102475	0.0001022738	0.000102967	0.00010251317	"Simu1"	2	"NFT"	2.3	"cplasma"
6.27799e-05	6.26458475e-05	6.311144e-05	6.28092446e-05	"Simu1"	2	"NFT"	2.4	"cplasma"
3.84615e-05	3.83616e-05	3.868952e-05	3.84829828e-05	"Simu1"	2	"NFT"	2.5	"cplasma"
2.356105e-05	2.34871425e-05	2.37143725e-05	2.35771356e-05	"Simu1"	2	"NFT"	2.6	"cplasma"
1.443445e-05	1.438098e-05	1.45458525e-05	1.44470536e-05	"Simu1"	2	"NFT"	2.7	"cplasma"
8.84347e-06	8.804807e-06	8.91699975e-06	8.85168858e-06	"Simu1"	2	"NFT"	2.8	"cplasma"
5.41949e-06	5.39042125e-06	5.467065e-06	5.42383894e-06	"Simu1"	2	"NFT"	2.9	"cplasma"
3.32137e-06	3.2989725e-06	3.35134e-06	3.32346248e-06	"Simu1"	2	"NFT"	3	"cplasma"
2.03498e-06	2.0152785e-06	2.05413625e-06	2.03582886e-06	"Simu1"	2	"NFT"	3.1	"cplasma"
1.2469e-06	1.22688875e-06	1.25965625e-06	1.2469271e-06	"Simu1"	2	"NFT"	3.2	"cplasma"
7.642e-07	7.479485e-07	7.7225605e-07	7.64028156e-07	"Simu1"	2	"NFT"	3.3	"cplasma"
4.682345e-07	4.55133e-07	4.73177675e-07	4.67822554e-07	"Simu1"	2	"NFT"	3.4	"cplasma"
2.86937e-07	2.772318e-07	2.900505e-07	2.86521222e-07	"Simu1"	2	"NFT"	3.5	"cplasma"
1.75732e-07	1.688299e-07	1.77832e-07	1.75446972e-07	"Simu1"	2	"NFT"	3.6	"cplasma"
1.07679e-07	1.0242795e-07	1.09063e-07	1.07386532e-07	"Simu1"	2	"NFT"	3.7	"cplasma"
6.59644e-08	6.24946e-08	6.68522075e-08	6.5717811e-08	"Simu1"	2	"NFT"	3.8	"cplasma"
4.04166e-08	3.8037795e-08	4.0983585e-08	4.0208956e-08	"Simu1"	2	"NFT"	3.9	"cplasma"
2.475615e-08	2.306863e-08	2.512639e-08	2.4591165e-08	"Simu1"	2	"NFT"	4	"cplasma"
1.516515e-08	1.39619675e-08	1.54004025e-08	1.502998e-08	"Simu1"	2	"NFT"	4.1	"cplasma"
9.289595e-09	8.4808205e-09	9.442641e-09	9.18434604e-09	"Simu1"	2	"NFT"	4.2	"cplasma"
5.68643e-09	5.1563735e-09	5.788436e-09	5.60855104e-09	"Simu1"	2	"NFT"	4.3	"cplasma"
3.479985e-09	3.13491475e-09	3.55600425e-09	3.42679848e-09	"Simu1"	2	"NFT"	4.4	"cplasma"
2.12709e-09	1.905029e-09	2.1857505e-09	2.0953652e-09	"Simu1"	2	"NFT"	4.5	"cplasma"
1.303675e-09	1.15556375e-09	1.38635025e-09	1.28299824e-09	"Simu1"	2	"NFT"	4.6	"cplasma"
8.004665e-10	7.0495285e-10	8.95628875e-10	7.89590854e-10	"Simu1"	2	"NFT"	4.7	"cplasma"
4.927935e-10	4.3457375e-10	5.728418e-10	4.91237448e-10	"Simu1"	2	"NFT"	4.8	"cplasma"
3.04601e-10	2.72418575e-10	3.710366e-10	3.10221634e-10	"Simu1"	2	"NFT"	4.9	"cplasma"
1.94104e-10	1.721266e-10	2.4034515e-10	1.98121068e-10	"Simu1"	2	"NFT"	5	"cplasma"
1.258575e-10	1.1030155e-10	1.574032e-10	1.27374564e-10	"Simu1"	2	"NFT"	5.1	"cplasma"
8.186595e-11	6.89576275e-11	1.023255e-10	8.21666646e-11	"Simu1"	2	"NFT"	5.2	"cplasma"
5.30982e-11	4.25619975e-11	6.69095025e-11	5.31323226e-11	"Simu1"	2	"NFT"	5.3	"cplasma"
3.44952e-11	2.63578375e-11	4.3831295e-11	3.44248312e-11	"Simu1"	2	"NFT"	5.4	"cplasma"
2.23643e-11	1.65701725e-11	2.86923775e-11	2.23256652e-11	"Simu1"	2	"NFT"	5.5	"cplasma"
1.44701e-11	1.06985675e-11	1.87063625e-11	1.44892769e-11	"Simu1"	2	"NFT"	5.6	"cplasma"
9.34368e-12	6.985806e-12	1.2175195e-11	9.40724686e-12	"Simu1"	2	"NFT"	5.7	"cplasma"
6.06274e-12	4.498189e-12	7.9573335e-12	6.10950738e-12	"Simu1"	2	"NFT"	5.8	"cplasma"
3.926545e-12	2.92058525e-12	5.20873575e-12	3.96847798e-12	"Simu1"	2	"NFT"	5.9	"cplasma"
2.538225e-12	1.909184e-12	3.40955175e-12	2.57782764e-12	"Simu1"	2	"NFT"	6	"cplasma"
1.64191e-12	1.245949e-12	2.2298725e-12	1.67456204e-12	"Simu1"	2	"NFT"	6.1	"cplasma"
1.0653e-12	8.048908e-13	1.46166475e-12	1.08784846e-12	"Simu1"	2	"NFT"	6.2	"cplasma"
6.889665e-13	5.18479675e-13	9.596278e-13	7.06732918e-13	"Simu1"	2	"NFT"	6.3	"cplasma"
4.457455e-13	3.33918225e-13	6.2698075e-13	4.59158056e-13	"Simu1"	2	"NFT"	6.4	"cplasma"
2.88981e-13	2.15082125e-13	4.09548e-13	2.98325788e-13	"Simu1"	2	"NFT"	6.5	"cplasma"
1.87549e-13	1.4005575e-13	2.693254e-13	1.93838278e-13	"Simu1"	2	"NFT"	6.6	"cplasma"
1.215685e-13	9.13826925e-14	1.76688e-13	1.259535002e-13	"Simu1"	2	"NFT"	6.7	"cplasma"
7.881575e-14	5.9434935e-14	1.16054e-13	8.18467136e-14	"Simu1"	2	"NFT"	6.8	"cplasma"
5.13139e-14	3.8606845e-14	7.62273e-14	5.31880924e-14	"Simu1"	2	"NFT"	6.9	"cplasma"
3.32278e-14	2.50035525e-14	5.00682e-14	3.45659218e-14	"Simu1"	2	"NFT"	7	"cplasma"
2.156845e-14	1.615376e-14	3.28862e-14	2.24648818e-14	"Simu1"	2	"NFT"	7.1	"cplasma"
1.399025e-14	1.04486375e-14	2.16005e-14	1.460094196e-14	"Simu1"	2	"NFT"	7.2	"cplasma"
9.054775e-15	6.75842575e-15	1.41811025e-14	9.49030448e-15	"Simu1"	2	"NFT"	7.3	"cplasma"
5.8547e-15	4.39747075e-15	9.31601075e-15	6.168796e-15	"Simu1"	2	"NFT"	7.4	"cplasma"
3.80021e-15	2.860366e-15	6.12095e-15	4.0099901e-15	"Simu1"	2	"NFT"	7.5	"cplasma"
2.460825e-15	1.848988e-15	4.02041e-15	2.60679782e-15	"Simu1"	2	"NFT"	7.6	"cplasma"
1.594405e-15	1.194805e-15	2.6294195e-15	1.694705436e-15	"Simu1"	2	"NFT"	7.7	"cplasma"
1.03304e-15	7.70629e-16	1.72582175e-15	1.101799502e-15	"Simu1"	2	"NFT"	7.8	"cplasma"
6.694745e-16	4.96665e-16	1.1357265e-15	7.16364144e-16	"Simu1"	2	"NFT"	7.9	"cplasma"
4.34314e-16	3.20088e-16	7.46865075e-16	4.6578626e-16	"Simu1"	2	"NFT"	8	"cplasma"
2.8154e-16	2.06294e-16	4.89555125e-16	3.02874526e-16	"Simu1"	2	"NFT"	8.1	"cplasma"
1.828745e-16	1.32952e-16	3.20894575e-16	1.96952062e-16	"Simu1"	2	"NFT"	8.2	"cplasma"
1.186685e-16	8.6051765e-17	2.103417e-16	1.280800872e-16	"Simu1"	2	"NFT"	8.3	"cplasma"
7.681985e-17	5.5433985e-17	1.3845625e-16	8.32961406e-17	"Simu1"	2	"NFT"	8.4	"cplasma"
4.981115e-17	3.571391e-17	9.12019175e-17	5.41740696e-17	"Simu1"	2	"NFT"	8.5	"cplasma"
3.23002e-17	2.30066975e-17	6.00877e-17	3.52354876e-17	"Simu1"	2	"NFT"	8.6	"cplasma"
2.09145e-17	1.48222775e-17	3.94672e-17	2.29188448e-17	"Simu1"	2	"NFT"	8.7	"cplasma"
1.35607e-17	9.54843875e-18	2.59232e-17	1.490828e-17	"Simu1"	2	"NFT"	8.8	"cplasma"
8.780005e-18	6.16028075e-18	1.70271e-17	9.69809004e-18	"Simu1"	2	"NFT"	8.9	"cplasma"
5.67507e-18	3.97465425e-18	1.11838e-17	6.30910028e-18	"Simu1"	2	"NFT"	9	"cplasma"
3.666945e-18	2.559722e-18	7.34586e-18	4.1046154e-18	"Simu1"	2	"NFT"	9.1	"cplasma"
2.37265e-18	1.648406e-18	4.82496e-18	2.67054806e-18	"Simu1"	2	"NFT"	9.2	"cplasma"
1.53691e-18	1.063904e-18	3.16917e-18	1.737610484e-18	"Simu1"	2	"NFT"	9.3	"cplasma"
9.96465e-19	6.86930225e-19	2.0816e-18	1.13064751e-18	"Simu1"	2	"NFT"	9.4	"cplasma"
6.453545e-19	4.434591e-19	1.36725e-18	7.3574355e-19	"Simu1"	2	"NFT"	9.5	"cplasma"
4.179595e-19	2.85983875e-19	8.98049e-19	4.78793974e-19	"Simu1"	2	"NFT"	9.6	"cplasma"
2.706895e-19	1.84177025e-19	5.89863e-19	3.115985e-19	"Simu1"	2	"NFT"	9.7	"cplasma"
1.752415e-19	1.18607575e-19	3.87439e-19	2.02798741e-19	"Simu1"	2	"NFT"	9.8	"cplasma"
1.134655e-19	7.63922275e-20	2.5448e-19	1.319956926e-19	"Simu1"	2	"NFT"	9.9	"cplasma"
7.356405e-20	4.921113e-20	1.67291e-19	8.59167066e-20	"Simu1"	2	"NFT"	10	"cplasma"
4.77713e-20	3.17146425e-20	1.1005e-19	5.59268234e-20	"Simu1"	2	"NFT"	10.1	"cplasma"
3.09449e-20	2.04373e-20	7.2395e-20	3.6407116e-20	"Simu1"	2	"NFT"	10.2	"cplasma"
2.004525e-20	1.31713125e-20	4.76241e-20	2.37015748e-20	"Simu1"	2	"NFT"	10.3	"cplasma"
1.29986e-20	8.48778175e-21	3.13289e-20	1.543092086e-20	"Simu1"	2	"NFT"	10.4	"cplasma"
8.431735e-21	5.47015575e-21	2.06093e-20	1.00468879e-20	"Simu1"	2	"NFT"	10.5	"cplasma"
5.4579e-21	3.5250455e-21	1.35576e-20	6.5417666e-21	"Simu1"	2	"NFT"	10.6	"cplasma"
3.53003e-21	2.2718025e-21	8.91868e-21	4.2597455e-21	"Simu1"	2	"NFT"	10.7	"cplasma"
2.29601e-21	1.46398725e-21	5.86704e-21	2.77393458e-21	"Simu1"	2	"NFT"	10.8	"cplasma"
1.48923e-21	9.43461275e-22	3.85956e-21	1.806483654e-21	"Simu1"	2	"NFT"	10.9	"cplasma"
9.65093e-22	6.07932725e-22	2.53896e-21	1.176511122e-21	"Simu1"	2	"NFT"	11	"cplasma"
6.25552e-22	3.917711e-22	1.67022e-21	7.6627253e-22	"Simu1"	2	"NFT"	11.1	"cplasma"
4.055875e-22	2.5244355e-22	1.09873e-21	4.99108328e-22	"Simu1"	2	"NFT"	11.2	"cplasma"
2.628055e-22	1.62682675e-22	7.2305045e-22	3.25111144e-22	"Simu1"	2	"NFT"	11.3	"cplasma"
