"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0	0	0	0	"Simu1"	3.5	"NFT"	0	"cplasma"
0.1961775	0.163211775	0.238085625	0.198012844	"Simu1"	3.5	"NFT"	0.1	"cplasma"
0.296128	0.245433625	0.35759585	0.297877538	"Simu1"	3.5	"NFT"	0.2	"cplasma"
0.3438685	0.28759595	0.412566825	0.345974712	"Simu1"	3.5	"NFT"	0.3	"cplasma"
0.3616145	0.3041106	0.431252275	0.363623842	"Simu1"	3.5	"NFT"	0.4	"cplasma"
0.3613755	0.30598675	0.42755685	0.363104586	"Simu1"	3.5	"NFT"	0.5	"cplasma"
0.350303	0.298687425	0.4116521	0.352001162	"Simu1"	3.5	"NFT"	0.6	"cplasma"
0.3336185	0.286894675	0.3873855	0.335010774	"Simu1"	3.5	"NFT"	0.7	"cplasma"
0.3136305	0.27290425	0.36022355	0.315031998	"Simu1"	3.5	"NFT"	0.8	"cplasma"
0.2927545	0.256784525	0.331534275	0.293839466	"Simu1"	3.5	"NFT"	0.9	"cplasma"
0.2713185	0.241091575	0.30350795	0.272503372	"Simu1"	3.5	"NFT"	1	"cplasma"
0.2512945	0.225034875	0.276929975	0.251655224	"Simu1"	3.5	"NFT"	1.1	"cplasma"
0.232286	0.209455975	0.25354325	0.231654052	"Simu1"	3.5	"NFT"	1.2	"cplasma"
0.2134595	0.193464875	0.2316096	0.212692112	"Simu1"	3.5	"NFT"	1.3	"cplasma"
0.195316	0.176811875	0.2117343	0.194859374	"Simu1"	3.5	"NFT"	1.4	"cplasma"
0.1787375	0.160313925	0.195052375	0.17818519	"Simu1"	3.5	"NFT"	1.5	"cplasma"
0.162935	0.143827825	0.180957375	0.162663162	"Simu1"	3.5	"NFT"	1.6	"cplasma"
0.147843	0.12836465	0.168714175	0.148266514	"Simu1"	3.5	"NFT"	1.7	"cplasma"
0.1344795	0.114260325	0.1573428	0.1349575104	"Simu1"	3.5	"NFT"	1.8	"cplasma"
0.122267	0.1001414	0.1470938	0.1226930678	"Simu1"	3.5	"NFT"	1.9	"cplasma"
0.110565	0.087029945	0.1374747	0.111427893	"Simu1"	3.5	"NFT"	2	"cplasma"
0.100146	0.0741572775	0.129035575	0.101116021	"Simu1"	3.5	"NFT"	2.1	"cplasma"
0.0907866	0.0630412	0.12126605	0.0917116682	"Simu1"	3.5	"NFT"	2.2	"cplasma"
0.0824283	0.0533790925	0.1138698	0.0831692198	"Simu1"	3.5	"NFT"	2.3	"cplasma"
0.07477225	0.04459083	0.10692825	0.0754428482	"Simu1"	3.5	"NFT"	2.4	"cplasma"
0.0678748	0.0373129975	0.100444475	0.0684859362	"Simu1"	3.5	"NFT"	2.5	"cplasma"
0.0615447	0.0314144075	0.0944166375	0.0622498826	"Simu1"	3.5	"NFT"	2.6	"cplasma"
0.05585795	0.026152365	0.088875885	0.0566834476	"Simu1"	3.5	"NFT"	2.7	"cplasma"
0.05070405	0.0217703075	0.0836378675	0.0517321426	"Simu1"	3.5	"NFT"	2.8	"cplasma"
0.046056	0.0180096	0.07871813	0.0473386746	"Simu1"	3.5	"NFT"	2.9	"cplasma"
0.0422812	0.015195125	0.0741296925	0.04344437836	"Simu1"	3.5	"NFT"	3	"cplasma"
0.0388037	0.01291983	0.06987505	0.0399916197	"Simu1"	3.5	"NFT"	3.1	"cplasma"
0.0356497	0.011088525	0.0659655225	0.03692562168	"Simu1"	3.5	"NFT"	3.2	"cplasma"
0.03306365	0.00959819875	0.0623884825	0.03419660382	"Simu1"	3.5	"NFT"	3.3	"cplasma"
0.0306522	0.00872277775	0.05892427	0.03176024468	"Simu1"	3.5	"NFT"	3.4	"cplasma"
0.0284314	0.0079410025	0.05577236	0.02957798934	"Simu1"	3.5	"NFT"	3.5	"cplasma"
0.02631965	0.00709493175	0.052761535	0.02761670498	"Simu1"	3.5	"NFT"	3.6	"cplasma"
0.02446085	0.00650860625	0.04994264	0.02584818502	"Simu1"	3.5	"NFT"	3.7	"cplasma"
0.02305235	0.00601366425	0.0473021325	0.02424823094	"Simu1"	3.5	"NFT"	3.8	"cplasma"
0.0216255	0.0055504935	0.0448646475	0.02279653318	"Simu1"	3.5	"NFT"	3.9	"cplasma"
0.0202455	0.00512672275	0.04273913	0.02147540412	"Simu1"	3.5	"NFT"	4	"cplasma"
0.01889765	0.00475494225	0.0407544325	0.02027003282	"Simu1"	3.5	"NFT"	4.1	"cplasma"
0.0177502	0.00439891	0.038782185	0.01916758784	"Simu1"	3.5	"NFT"	4.2	"cplasma"
0.01676745	0.004054709	0.0370345525	0.01815697306	"Simu1"	3.5	"NFT"	4.3	"cplasma"
0.0159367	0.00374834575	0.03566881	0.0172286773	"Simu1"	3.5	"NFT"	4.4	"cplasma"
0.01513615	0.00347506825	0.034265225	0.01637423348	"Simu1"	3.5	"NFT"	4.5	"cplasma"
0.01437455	0.00322967425	0.0327644625	0.01558638562	"Simu1"	3.5	"NFT"	4.6	"cplasma"
0.0137374	0.00300752325	0.0312187425	0.01485874742	"Simu1"	3.5	"NFT"	4.7	"cplasma"
0.01309985	0.00283712775	0.029761605	0.01418568228	"Simu1"	3.5	"NFT"	4.8	"cplasma"
0.01246325	0.00268122875	0.02838745	0.0135621517	"Simu1"	3.5	"NFT"	4.9	"cplasma"
0.0119563	0.00256438975	0.0271487325	0.0129837534	"Simu1"	3.5	"NFT"	5	"cplasma"
0.01146715	0.00246656075	0.02628008	0.01244657852	"Simu1"	3.5	"NFT"	5.1	"cplasma"
0.01086205	0.00235648625	0.0252467725	0.01194703648	"Simu1"	3.5	"NFT"	5.2	"cplasma"
0.0104363	0.00224655325	0.0242834025	0.01148200576	"Simu1"	3.5	"NFT"	5.3	"cplasma"
0.0100305	0.00214583	0.023509505	0.01104864168	"Simu1"	3.5	"NFT"	5.4	"cplasma"
0.009661265	0.00202632275	0.0228745375	0.010644361138	"Simu1"	3.5	"NFT"	5.5	"cplasma"
0.00930037	0.00192412025	0.0223383625	0.010266914676	"Simu1"	3.5	"NFT"	5.6	"cplasma"
0.00897448	0.00184416775	0.021803355	0.00991420225	"Simu1"	3.5	"NFT"	5.7	"cplasma"
0.008629405	0.00176997125	0.02129985	0.009584288698	"Simu1"	3.5	"NFT"	5.8	"cplasma"
0.00834151	0.001711824	0.020727315	0.009275477112	"Simu1"	3.5	"NFT"	5.9	"cplasma"
0.008005245	0.00167003775	0.0201416	0.008986190736	"Simu1"	3.5	"NFT"	6	"cplasma"
0.00778458	0.00160431675	0.0195938	0.008715028292	"Simu1"	3.5	"NFT"	6.1	"cplasma"
0.007554385	0.00154115075	0.01919886	0.008460652552	"Simu1"	3.5	"NFT"	6.2	"cplasma"
0.007306235	0.001488175	0.0188174375	0.008221881962	"Simu1"	3.5	"NFT"	6.3	"cplasma"
0.007056255	0.00144501275	0.01845013	0.007997599372	"Simu1"	3.5	"NFT"	6.4	"cplasma"
0.00680799	0.00140494375	0.018018505	0.007786817332	"Simu1"	3.5	"NFT"	6.5	"cplasma"
0.006635145	0.0013666275	0.017482115	0.007588592858	"Simu1"	3.5	"NFT"	6.6	"cplasma"
0.00644982	0.00131927425	0.017196535	0.007402078482	"Simu1"	3.5	"NFT"	6.7	"cplasma"
0.006289935	0.00126497275	0.01697667	0.007226479572	"Simu1"	3.5	"NFT"	6.8	"cplasma"
0.0061066	0.00122377975	0.0167722825	0.007061075546	"Simu1"	3.5	"NFT"	6.9	"cplasma"
0.005970215	0.00120213975	0.01657836	0.0069051881	"Simu1"	3.5	"NFT"	7	"cplasma"
0.00583853	0.0011819465	0.01637998	0.006758196654	"Simu1"	3.5	"NFT"	7.1	"cplasma"
0.00572682	0.001158472	0.0161430525	0.006619527674	"Simu1"	3.5	"NFT"	7.2	"cplasma"
0.00561949	0.00112892825	0.0159180275	0.006488643484	"Simu1"	3.5	"NFT"	7.3	"cplasma"
0.00554682	0.00110046975	0.015704405	0.006365046662	"Simu1"	3.5	"NFT"	7.4	"cplasma"
0.005436525	0.0010651915	0.0155013275	0.006248276432	"Simu1"	3.5	"NFT"	7.5	"cplasma"
0.00532152	0.00103309425	0.0153082475	0.00613790493	"Simu1"	3.5	"NFT"	7.6	"cplasma"
0.005227935	0.00100480225	0.015125835	0.006033531572	"Simu1"	3.5	"NFT"	7.7	"cplasma"
0.00515853	0.00096698865	0.01495273	0.005934787726	"Simu1"	3.5	"NFT"	7.8	"cplasma"
0.00505387	0.0009322413	0.01478778	0.005841325178	"Simu1"	3.5	"NFT"	7.9	"cplasma"
0.004937745	0.00090950675	0.01461547	0.005752820798	"Simu1"	3.5	"NFT"	8	"cplasma"
0.00485844	0.000888112	0.0143843375	0.00566897408	"Simu1"	3.5	"NFT"	8.1	"cplasma"
0.0047507	0.00086783495	0.0141765275	0.005589501438	"Simu1"	3.5	"NFT"	8.2	"cplasma"
0.00466168	0.000848643225	0.014055575	0.005514143942	"Simu1"	3.5	"NFT"	8.3	"cplasma"
0.004553215	0.0008241191	0.013939755	0.005442651556	"Simu1"	3.5	"NFT"	8.4	"cplasma"
0.004485435	0.000794314975	0.0138018825	0.00537479721	"Simu1"	3.5	"NFT"	8.5	"cplasma"
0.004413535	0.000764990575	0.0137024925	0.005310365372	"Simu1"	3.5	"NFT"	8.6	"cplasma"
0.004357425	0.000727404975	0.0136069725	0.005249152646	"Simu1"	3.5	"NFT"	8.7	"cplasma"
0.00432041	0.000691929425	0.0135214125	0.005190972824	"Simu1"	3.5	"NFT"	8.8	"cplasma"
0.00429526	0.000660514775	0.01344396	0.00513564722	"Simu1"	3.5	"NFT"	8.9	"cplasma"
0.004267	0.0006393152	0.013368625	0.005083009958	"Simu1"	3.5	"NFT"	9	"cplasma"
0.004243825	0.0006186369	0.0132964375	0.005032905944	"Simu1"	3.5	"NFT"	9.1	"cplasma"
0.00420846	0.00061146475	0.013225785	0.00498519098	"Simu1"	3.5	"NFT"	9.2	"cplasma"
0.004165355	0.00060471685	0.01313915	0.004939723896	"Simu1"	3.5	"NFT"	9.3	"cplasma"
0.00411265	0.0005983675	0.01305549	0.00489637969	"Simu1"	3.5	"NFT"	9.4	"cplasma"
0.004079105	0.00058459895	0.0129745525	0.004855035576	"Simu1"	3.5	"NFT"	9.5	"cplasma"
0.00405846	0.000559192875	0.01289628	0.004815579318	"Simu1"	3.5	"NFT"	9.6	"cplasma"
0.004035995	0.00053498105	0.01282042	0.004777902562	"Simu1"	3.5	"NFT"	9.7	"cplasma"
0.004007305	0.00051211885	0.012746925	0.004741907302	"Simu1"	3.5	"NFT"	9.8	"cplasma"
0.003979195	0.0004905286	0.0126758675	0.00470749633	"Simu1"	3.5	"NFT"	9.9	"cplasma"
0.003948795	0.000470137625	0.012607805	0.004674582854	"Simu1"	3.5	"NFT"	10	"cplasma"
0.00391638	0.0004508783	0.012541645	0.004643083228	"Simu1"	3.5	"NFT"	10.1	"cplasma"
0.00388813	0.0004327888	0.0124480975	0.004612918236	"Simu1"	3.5	"NFT"	10.2	"cplasma"
0.003866025	0.000424933525	0.01235863	0.004584014244	"Simu1"	3.5	"NFT"	10.3	"cplasma"
0.00383687	0.000417535475	0.0122730225	0.004556301538	"Simu1"	3.5	"NFT"	10.4	"cplasma"
0.00380128	0.000410166775	0.012210235	0.004529714342	"Simu1"	3.5	"NFT"	10.5	"cplasma"
0.00377602	0.0004030367	0.012151595	0.004504190504	"Simu1"	3.5	"NFT"	10.6	"cplasma"
0.003753945	0.000396319775	0.0120944425	0.004479671652	"Simu1"	3.5	"NFT"	10.7	"cplasma"
0.00373793	0.0003899901	0.0120385725	0.004456104054	"Simu1"	3.5	"NFT"	10.8	"cplasma"
0.00371632	0.000384026775	0.0119839675	0.004433435048	"Simu1"	3.5	"NFT"	10.9	"cplasma"
0.00370024	0.00037652215	0.011931025	0.004411615636	"Simu1"	3.5	"NFT"	11	"cplasma"
0.00368739	0.000366762725	0.011879105	0.00439060079	"Simu1"	3.5	"NFT"	11.1	"cplasma"
0.00368088	0.000358500975	0.01182826	0.004370346924	"Simu1"	3.5	"NFT"	11.2	"cplasma"
0.00367245	0.000350647525	0.0117784375	0.004350812836	"Simu1"	3.5	"NFT"	11.3	"cplasma"
0.00366122	0.000343181125	0.0117294425	0.004331959728	"Simu1"	3.5	"NFT"	11.4	"cplasma"
0.00365	0.00033554295	0.011681375	0.004313751206	"Simu1"	3.5	"NFT"	11.5	"cplasma"
0.00363314	0.000333670275	0.0116341875	0.004296154044	"Simu1"	3.5	"NFT"	11.6	"cplasma"
0.003616735	0.000332562225	0.01158778	0.004279134928	"Simu1"	3.5	"NFT"	11.7	"cplasma"
0.00360166	0.0003315175	0.0115421575	0.004262662602	"Simu1"	3.5	"NFT"	11.8	"cplasma"
0.00359134	0.0003305311	0.011497215	0.004246708578	"Simu1"	3.5	"NFT"	11.9	"cplasma"
0.00358178	0.0003264988	0.011453005	0.004231246316	"Simu1"	3.5	"NFT"	12	"cplasma"
0	0	0	0	"Simu1"	10	"NFT"	0	"cplasma"
0.705514	0.59062915	0.848255575	0.709902296	"Simu1"	10	"NFT"	0.1	"cplasma"
1.095415	0.914216	1.32464775	1.102316332	"Simu1"	10	"NFT"	0.2	"cplasma"
1.328345	1.1031795	1.61820225	1.33608622	"Simu1"	10	"NFT"	0.3	"cplasma"
1.45568	1.207751	1.79015325	1.46809862	"Simu1"	10	"NFT"	0.4	"cplasma"
1.51403	1.2530395	1.87182975	1.5280701	"Simu1"	10	"NFT"	0.5	"cplasma"
1.522	1.259244	1.883753	1.53559824	"Simu1"	10	"NFT"	0.6	"cplasma"
1.49458	1.23839525	1.841319	1.50510744	"Simu1"	10	"NFT"	0.7	"cplasma"
1.43945	1.1989265	1.762055	1.44793688	"Simu1"	10	"NFT"	0.8	"cplasma"
1.36855	1.148614	1.65877225	1.37330548	"Simu1"	10	"NFT"	0.9	"cplasma"
1.28475	1.09190725	1.53970525	1.288727574	"Simu1"	10	"NFT"	1	"cplasma"
1.196175	1.03246675	1.4111165	1.200170084	"Simu1"	10	"NFT"	1.1	"cplasma"
1.10808	0.97237485	1.28343325	1.112081476	"Simu1"	10	"NFT"	1.2	"cplasma"
1.026665	0.912220025	1.16551625	1.02744938	"Simu1"	10	"NFT"	1.3	"cplasma"
0.9474875	0.846237425	1.060774	0.9479861	"Simu1"	10	"NFT"	1.4	"cplasma"
0.8748415	0.791900225	0.96025465	0.874432316	"Simu1"	10	"NFT"	1.5	"cplasma"
0.8087955	0.737120625	0.872254575	0.806874722	"Simu1"	10	"NFT"	1.6	"cplasma"
0.7484915	0.68290865	0.796976125	0.745025576	"Simu1"	10	"NFT"	1.7	"cplasma"
0.6924785	0.63022225	0.73514565	0.688422672	"Simu1"	10	"NFT"	1.8	"cplasma"
0.640265	0.580947925	0.680434925	0.636551222	"Simu1"	10	"NFT"	1.9	"cplasma"
0.591535	0.533259225	0.630076925	0.58890991	"Simu1"	10	"NFT"	2	"cplasma"
0.5482555	0.48708495	0.58418245	0.54504247	"Simu1"	10	"NFT"	2.1	"cplasma"
0.508558	0.444468375	0.543466875	0.504550012	"Simu1"	10	"NFT"	2.2	"cplasma"
0.471359	0.4035204	0.506231	0.467087744	"Simu1"	10	"NFT"	2.3	"cplasma"
0.437566	0.365928175	0.473721	0.432362112	"Simu1"	10	"NFT"	2.4	"cplasma"
0.4053585	0.333850325	0.4409989	0.400122098	"Simu1"	10	"NFT"	2.5	"cplasma"
0.3756195	0.303728475	0.412201775	0.370153414	"Simu1"	10	"NFT"	2.6	"cplasma"
0.347821	0.2748653	0.385190225	0.342270546	"Simu1"	10	"NFT"	2.7	"cplasma"
0.3220215	0.248877875	0.360642825	0.316312886	"Simu1"	10	"NFT"	2.8	"cplasma"
0.2973265	0.224170075	0.3368483	0.292140458	"Simu1"	10	"NFT"	2.9	"cplasma"
0.274491	0.2019807	0.315383775	0.26962923	"Simu1"	10	"NFT"	3	"cplasma"
0.2532205	0.182764425	0.294760425	0.248668908	"Simu1"	10	"NFT"	3.1	"cplasma"
0.2331135	0.1648394	0.275770125	0.229160978	"Simu1"	10	"NFT"	3.2	"cplasma"
0.21467	0.147956575	0.2582284	0.211016092	"Simu1"	10	"NFT"	3.3	"cplasma"
0.1980015	0.132477325	0.2417502	0.194153338	"Simu1"	10	"NFT"	3.4	"cplasma"
0.181825	0.118244775	0.2254546	0.1784985962	"Simu1"	10	"NFT"	3.5	"cplasma"
0.166672	0.10470825	0.2109213	0.1639839264	"Simu1"	10	"NFT"	3.6	"cplasma"
0.1527135	0.0918764525	0.197328875	0.1505457002	"Simu1"	10	"NFT"	3.7	"cplasma"
0.1399905	0.0811835025	0.1841445	0.1381254896	"Simu1"	10	"NFT"	3.8	"cplasma"
0.12773	0.07168974	0.171603	0.1266677458	"Simu1"	10	"NFT"	3.9	"cplasma"
0.117014	0.06373287	0.1599621	0.1161199438	"Simu1"	10	"NFT"	4	"cplasma"
0.1069005	0.05584152	0.150004225	0.1064318714	"Simu1"	10	"NFT"	4.1	"cplasma"
0.0981766	0.047811585	0.1401081	0.0975551854	"Simu1"	10	"NFT"	4.2	"cplasma"
0.09028055	0.0412562175	0.13128245	0.0894430128	"Simu1"	10	"NFT"	4.3	"cplasma"
0.0826551	0.03577751	0.123818775	0.0820493044	"Simu1"	10	"NFT"	4.4	"cplasma"
0.07576345	0.0313693575	0.116989175	0.0753284674	"Simu1"	10	"NFT"	4.5	"cplasma"
0.06951945	0.027419755	0.110508925	0.0692349532	"Simu1"	10	"NFT"	4.6	"cplasma"
0.0638103	0.024242725	0.1042767	0.0637233088	"Simu1"	10	"NFT"	4.7	"cplasma"
0.05836525	0.0206270925	0.098415475	0.0587480761	"Simu1"	10	"NFT"	4.8	"cplasma"
0.0537751	0.018154675	0.0928495325	0.05426406158	"Simu1"	10	"NFT"	4.9	"cplasma"
0.04958905	0.0157972475	0.0877685725	0.05022706844	"Simu1"	10	"NFT"	5	"cplasma"
0.0455189	0.01374289	0.0830480875	0.04659430216	"Simu1"	10	"NFT"	5.1	"cplasma"
0.0419693	0.012150135	0.0787528875	0.04332518984	"Simu1"	10	"NFT"	5.2	"cplasma"
0.03867985	0.0108084775	0.07487121	0.04038165964	"Simu1"	10	"NFT"	5.3	"cplasma"
0.0357402	0.00976963	0.071111975	0.03772859232	"Simu1"	10	"NFT"	5.4	"cplasma"
0.03361775	0.00872902075	0.06764166	0.03533415226	"Simu1"	10	"NFT"	5.5	"cplasma"
0.03127195	0.00785380425	0.064374385	0.03316943448	"Simu1"	10	"NFT"	5.6	"cplasma"
0.0292736	0.0071762335	0.0613812025	0.03120864532	"Simu1"	10	"NFT"	5.7	"cplasma"
0.0275917	0.00657792175	0.0585788325	0.02942896036	"Simu1"	10	"NFT"	5.8	"cplasma"
0.02589715	0.006024324	0.0561109275	0.02781022204	"Simu1"	10	"NFT"	5.9	"cplasma"
0.0245375	0.00550290425	0.0539662975	0.0263346828	"Simu1"	10	"NFT"	6	"cplasma"
0.02315075	0.00507198525	0.05211753	0.0249868633	"Simu1"	10	"NFT"	6.1	"cplasma"
0.0219453	0.004725958	0.0502791575	0.02375305962	"Simu1"	10	"NFT"	6.2	"cplasma"
0.0207058	0.0044397985	0.0485234125	0.0226213459	"Simu1"	10	"NFT"	6.3	"cplasma"
0.01958675	0.00418567925	0.0468865575	0.02158129788	"Simu1"	10	"NFT"	6.4	"cplasma"
0.01869865	0.00396157775	0.045359045	0.0206236632	"Simu1"	10	"NFT"	6.5	"cplasma"
0.01790765	0.00376009375	0.04393753	0.01974041002	"Simu1"	10	"NFT"	6.6	"cplasma"
0.0171474	0.00358087775	0.042612815	0.01892441732	"Simu1"	10	"NFT"	6.7	"cplasma"
0.01644685	0.003418635	0.04130493	0.01816935614	"Simu1"	10	"NFT"	6.8	"cplasma"
0.01588055	0.00327228075	0.040068395	0.01746964364	"Simu1"	10	"NFT"	6.9	"cplasma"
0.0153006	0.00312783875	0.03890676	0.01682030064	"Simu1"	10	"NFT"	7	"cplasma"
0.01459595	0.002997386	0.037951455	0.01621697588	"Simu1"	10	"NFT"	7.1	"cplasma"
0.0141078	0.002860178	0.0368009225	0.01565563938	"Simu1"	10	"NFT"	7.2	"cplasma"
0.01361145	0.002729358	0.0358212725	0.01513278254	"Simu1"	10	"NFT"	7.3	"cplasma"
0.01298965	0.00259537225	0.034911135	0.01464522324	"Simu1"	10	"NFT"	7.4	"cplasma"
0.012536	0.00250191525	0.034053505	0.0141900901	"Simu1"	10	"NFT"	7.5	"cplasma"
0.01207155	0.0024153435	0.0332449975	0.01376482744	"Simu1"	10	"NFT"	7.6	"cplasma"
0.01175775	0.002334013	0.0322564625	0.013367077434	"Simu1"	10	"NFT"	7.7	"cplasma"
0.0113894	0.00225539975	0.03141237	0.012994691206	"Simu1"	10	"NFT"	7.8	"cplasma"
0.01094185	0.00216390475	0.030770415	0.01264578154	"Simu1"	10	"NFT"	7.9	"cplasma"
0.0105944	0.00207518575	0.030164835	0.012318577092	"Simu1"	10	"NFT"	8	"cplasma"
0.0103018	0.002023392	0.0295930775	0.012011486272	"Simu1"	10	"NFT"	8.1	"cplasma"
0.01007205	0.00198058175	0.0290529425	0.011723060964	"Simu1"	10	"NFT"	8.2	"cplasma"
0.00979277	0.00192428925	0.02854233	0.011451950644	"Simu1"	10	"NFT"	8.3	"cplasma"
0.00948498	0.00186707925	0.0280924675	0.01119692665	"Simu1"	10	"NFT"	8.4	"cplasma"
0.00927308	0.0017985765	0.0277152575	0.010956878514	"Simu1"	10	"NFT"	8.5	"cplasma"
0.009041505	0.00172034825	0.0273221075	0.010730759844	"Simu1"	10	"NFT"	8.6	"cplasma"
0.008864975	0.001646212	0.0269078425	0.010517622654	"Simu1"	10	"NFT"	8.7	"cplasma"
0.008745925	0.00158058525	0.0265147425	0.01031660392	"Simu1"	10	"NFT"	8.8	"cplasma"
0.00860849	0.001532548	0.0261428975	0.010126876106	"Simu1"	10	"NFT"	8.9	"cplasma"
0.008430645	0.00148770875	0.025790725	0.009947704904	"Simu1"	10	"NFT"	9	"cplasma"
0.00819748	0.00144573775	0.025455845	0.009778396768	"Simu1"	10	"NFT"	9.1	"cplasma"
0.007983985	0.00140629725	0.0251372575	0.009618308334	"Simu1"	10	"NFT"	9.2	"cplasma"
0.00782446	0.001367418	0.0248338675	0.009466850456	"Simu1"	10	"NFT"	9.3	"cplasma"
0.00770993	0.0013106915	0.02454477	0.009323468704	"Simu1"	10	"NFT"	9.4	"cplasma"
0.00753864	0.001261599	0.0242816625	0.00918765677	"Simu1"	10	"NFT"	9.5	"cplasma"
0.007447185	0.0012381725	0.02405562	0.009058939012	"Simu1"	10	"NFT"	9.6	"cplasma"
0.0073423	0.0011999955	0.0238392475	0.008936871372	"Simu1"	10	"NFT"	9.7	"cplasma"
0.00722968	0.001149761	0.023631935	0.008821045248	"Simu1"	10	"NFT"	9.8	"cplasma"
0.00713322	0.00110124525	0.0234331875	0.00871107624	"Simu1"	10	"NFT"	9.9	"cplasma"
0.00704601	0.00105573925	0.0232423425	0.008606607854	"Simu1"	10	"NFT"	10	"cplasma"
0.00696374	0.0010107901	0.023043675	0.008507306746	"Simu1"	10	"NFT"	10.1	"cplasma"
0.00689435	0.000980460425	0.022780955	0.008412863076	"Simu1"	10	"NFT"	10.2	"cplasma"
0.00683139	0.000952070875	0.0225239325	0.008322983424	"Simu1"	10	"NFT"	10.3	"cplasma"
0.00677193	0.0009300138	0.022288145	0.008237400842	"Simu1"	10	"NFT"	10.4	"cplasma"
0.006701645	0.0009161929	0.0221083775	0.008155857262	"Simu1"	10	"NFT"	10.5	"cplasma"
0.006637095	0.00089148895	0.0219358125	0.00807811609	"Simu1"	10	"NFT"	10.6	"cplasma"
0.00657824	0.0008676636	0.0217702025	0.00800395864	"Simu1"	10	"NFT"	10.7	"cplasma"
0.00654163	0.000833334475	0.0216110425	0.007933172466	"Simu1"	10	"NFT"	10.8	"cplasma"
0.006481745	0.0007975941	0.02145798	0.007865564984	"Simu1"	10	"NFT"	10.9	"cplasma"
0.00642907	0.00076387785	0.0213106625	0.007800951434	"Simu1"	10	"NFT"	11	"cplasma"
0.00639744	0.000732067225	0.0211688425	0.007739162544	"Simu1"	10	"NFT"	11.1	"cplasma"
0.006355635	0.000701716225	0.02103211	0.007680035298	"Simu1"	10	"NFT"	11.2	"cplasma"
0.00631089	0.00067295705	0.0209003175	0.007623421176	"Simu1"	10	"NFT"	11.3	"cplasma"
0.006274365	0.0006458078	0.020773065	0.007569176244	"Simu1"	10	"NFT"	11.4	"cplasma"
0.006243645	0.00062319955	0.020650195	0.007517168436	"Simu1"	10	"NFT"	11.5	"cplasma"
0.0062143	0.000612533025	0.02053136	0.007467272318	"Simu1"	10	"NFT"	11.6	"cplasma"
0.00617364	0.0006020028	0.0204165075	0.007419369764	"Simu1"	10	"NFT"	11.7	"cplasma"
0.00612885	0.000591735325	0.0203054675	0.007373349742	"Simu1"	10	"NFT"	11.8	"cplasma"
0.00608531	0.000582064675	0.0201986125	0.007329110834	"Simu1"	10	"NFT"	11.9	"cplasma"
0.00602687	0.000572954975	0.02009498	0.007286552894	"Simu1"	10	"NFT"	12	"cplasma"
0	0	0	0	"Simu1"	25	"NFT"	0	"cplasma"
2.032945	1.69488775	2.46504475	2.05136976	"Simu1"	25	"NFT"	0.1	"cplasma"
3.52123	2.90299125	4.30042025	3.55093166	"Simu1"	25	"NFT"	0.2	"cplasma"
4.69649	3.8490255	5.73882125	4.72986434	"Simu1"	25	"NFT"	0.3	"cplasma"
5.60634	4.59359775	6.8532255	5.64822778	"Simu1"	25	"NFT"	0.4	"cplasma"
6.294805	5.1632565	7.69161725	6.34520604	"Simu1"	25	"NFT"	0.5	"cplasma"
6.803175	5.58271125	8.29351075	6.85268056	"Simu1"	25	"NFT"	0.6	"cplasma"
7.147435	5.8739485	8.692372	7.19749634	"Simu1"	25	"NFT"	0.7	"cplasma"
7.36329	6.05156875	8.91716025	7.40274146	"Simu1"	25	"NFT"	0.8	"cplasma"
7.454905	6.14238125	8.98628225	7.48856774	"Simu1"	25	"NFT"	0.9	"cplasma"
7.453655	6.15330575	8.93297775	7.47274384	"Simu1"	25	"NFT"	1	"cplasma"
7.360055	6.093621	8.7756305	7.37105348	"Simu1"	25	"NFT"	1.1	"cplasma"
7.20185	5.976886	8.5304755	7.19757982	"Simu1"	25	"NFT"	1.2	"cplasma"
6.98051	5.81706825	8.2082025	6.9649207	"Simu1"	25	"NFT"	1.3	"cplasma"
6.707105	5.62288	7.8289195	6.68434278	"Simu1"	25	"NFT"	1.4	"cplasma"
6.385935	5.39764825	7.425408	6.3659288	"Simu1"	25	"NFT"	1.5	"cplasma"
6.03306	5.1414915	6.9795295	6.01866698	"Simu1"	25	"NFT"	1.6	"cplasma"
5.6558	4.864758	6.51638675	5.65054966	"Simu1"	25	"NFT"	1.7	"cplasma"
5.27787	4.556643	6.04313625	5.26864322	"Simu1"	25	"NFT"	1.8	"cplasma"
4.88294	4.208391	5.55484275	4.87916736	"Simu1"	25	"NFT"	1.9	"cplasma"
4.49321	3.8489085	5.06652	4.4875641	"Simu1"	25	"NFT"	2	"cplasma"
4.10973	3.54415425	4.60327725	4.0985781	"Simu1"	25	"NFT"	2.1	"cplasma"
3.740665	3.19611675	4.140142	3.71634746	"Simu1"	25	"NFT"	2.2	"cplasma"
3.374325	2.85074075	3.7179155	3.3445109	"Simu1"	25	"NFT"	2.3	"cplasma"
3.0162	2.51416175	3.32595375	2.98635226	"Simu1"	25	"NFT"	2.4	"cplasma"
2.67699	2.18948725	2.96485875	2.64499812	"Simu1"	25	"NFT"	2.5	"cplasma"
2.35208	1.8866925	2.6165735	2.32368984	"Simu1"	25	"NFT"	2.6	"cplasma"
