"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0	0	0	0	"Simu1"	50	"NFT"	0	"cplasma"
0.1480275	0.102118275	0.206850425	0.1494370832	"Simu1"	50	"NFT"	0.1	"cplasma"
0.206273	0.13775395	0.299130325	0.208990779	"Simu1"	50	"NFT"	0.2	"cplasma"
0.235898	0.15738875	0.342156075	0.2390202415	"Simu1"	50	"NFT"	0.3	"cplasma"
0.259073	0.172561175	0.371486275	0.261611043	"Simu1"	50	"NFT"	0.4	"cplasma"
0.277845	0.185301075	0.39429105	0.28030502	"Simu1"	50	"NFT"	0.5	"cplasma"
0.292779	0.196622925	0.415835825	0.2959416175	"Simu1"	50	"NFT"	0.6	"cplasma"
0.3054755	0.20515495	0.43459965	0.30889542	"Simu1"	50	"NFT"	0.7	"cplasma"
0.3162465	0.21269155	0.4507285	0.319436834	"Simu1"	50	"NFT"	0.8	"cplasma"
0.3248005	0.2173724	0.46103895	0.3277986465	"Simu1"	50	"NFT"	0.9	"cplasma"
0.3309235	0.2214114	0.467113425	0.3341908295	"Simu1"	50	"NFT"	1	"cplasma"
0.33569	0.224770125	0.47398985	0.3388050735	"Simu1"	50	"NFT"	1.1	"cplasma"
0.3390595	0.22692585	0.47930695	0.341817164	"Simu1"	50	"NFT"	1.2	"cplasma"
0.34055	0.2260086	0.4830395	0.3433884985	"Simu1"	50	"NFT"	1.3	"cplasma"
0.340681	0.22485795	0.4857084	0.3436673365	"Simu1"	50	"NFT"	1.4	"cplasma"
0.3394835	0.22212005	0.484481	0.342789919	"Simu1"	50	"NFT"	1.5	"cplasma"
0.337705	0.220366575	0.48406975	0.340881418	"Simu1"	50	"NFT"	1.6	"cplasma"
0.334916	0.217463025	0.481963025	0.338056795	"Simu1"	50	"NFT"	1.7	"cplasma"
0.3313395	0.213514475	0.479349675	0.3344216725	"Simu1"	50	"NFT"	1.8	"cplasma"
0.3275545	0.209250325	0.47523545	0.330073002	"Simu1"	50	"NFT"	1.9	"cplasma"
0.322574	0.204615175	0.4691102	0.3250997705	"Simu1"	50	"NFT"	2	"cplasma"
0.316464	0.199055325	0.463385525	0.3195834705	"Simu1"	50	"NFT"	2.1	"cplasma"
0.3102105	0.193790975	0.45411615	0.3135988965	"Simu1"	50	"NFT"	2.2	"cplasma"
0.30405	0.1898023	0.448235825	0.307214427	"Simu1"	50	"NFT"	2.3	"cplasma"
0.297166	0.1835441	0.44184495	0.300492618	"Simu1"	50	"NFT"	2.4	"cplasma"
0.289931	0.17700355	0.4359989	0.293490593	"Simu1"	50	"NFT"	2.5	"cplasma"
0.283237	0.171454275	0.4275553	0.286260444	"Simu1"	50	"NFT"	2.6	"cplasma"
0.2749875	0.1649161	0.420004625	0.2788496155	"Simu1"	50	"NFT"	2.7	"cplasma"
0.2678385	0.15857645	0.41299755	0.2713013525	"Simu1"	50	"NFT"	2.8	"cplasma"
0.2603845	0.1529022	0.405188325	0.26365485335	"Simu1"	50	"NFT"	2.9	"cplasma"
0.2527985	0.1460855	0.39810665	0.2559455971	"Simu1"	50	"NFT"	3	"cplasma"
0.2452195	0.1399914	0.3880227	0.24820573245	"Simu1"	50	"NFT"	3.1	"cplasma"
0.2369675	0.133753575	0.379412575	0.24046420695	"Simu1"	50	"NFT"	3.2	"cplasma"
0.228627	0.127725625	0.369357725	0.23274707565	"Simu1"	50	"NFT"	3.3	"cplasma"
0.2206485	0.122062325	0.359258775	0.2250776558	"Simu1"	50	"NFT"	3.4	"cplasma"
0.2126725	0.116060725	0.349470425	0.21747676115	"Simu1"	50	"NFT"	3.5	"cplasma"
0.204958	0.1106363	0.3421748	0.2099628994	"Simu1"	50	"NFT"	3.6	"cplasma"
0.1973295	0.105723325	0.333548625	0.2025524532	"Simu1"	50	"NFT"	3.7	"cplasma"
0.1896595	0.1004225	0.324119425	0.1952597295	"Simu1"	50	"NFT"	3.8	"cplasma"
0.182761	0.09536444	0.314371525	0.18809731175	"Simu1"	50	"NFT"	3.9	"cplasma"
0.1758265	0.0902062075	0.3052857	0.18107598655	"Simu1"	50	"NFT"	4	"cplasma"
0.1688225	0.08515922	0.296389275	0.1742050038	"Simu1"	50	"NFT"	4.1	"cplasma"
0.1620925	0.0805994575	0.28689105	0.16749216165	"Simu1"	50	"NFT"	4.2	"cplasma"
0.1556655	0.0758917125	0.27879985	0.1609439275	"Simu1"	50	"NFT"	4.3	"cplasma"
0.1493745	0.071599075	0.26989015	0.1545655575	"Simu1"	50	"NFT"	4.4	"cplasma"
0.1425755	0.0672313775	0.261191675	0.1483611245	"Simu1"	50	"NFT"	4.5	"cplasma"
0.1366025	0.06325588	0.25362335	0.1423336871	"Simu1"	50	"NFT"	4.6	"cplasma"
0.1304435	0.05950858	0.245365225	0.1364853681	"Simu1"	50	"NFT"	4.7	"cplasma"
0.1246465	0.05597864	0.237272775	0.1308174526	"Simu1"	50	"NFT"	4.8	"cplasma"
0.119205	0.052655585	0.229565975	0.1253303847	"Simu1"	50	"NFT"	4.9	"cplasma"
0.1138265	0.0496248825	0.22254135	0.1200239488	"Simu1"	50	"NFT"	5	"cplasma"
0.109059	0.0466653225	0.21474905	0.1148972734	"Simu1"	50	"NFT"	5.1	"cplasma"
0.1039615	0.044205515	0.20770165	0.1099489198	"Simu1"	50	"NFT"	5.2	"cplasma"
0.09899605	0.0417862375	0.201184825	0.10517693845	"Simu1"	50	"NFT"	5.3	"cplasma"
0.0942503	0.0396401275	0.194064175	0.10057893435	"Simu1"	50	"NFT"	5.4	"cplasma"
0.0900159	0.0371008425	0.1865851	0.09615214605	"Simu1"	50	"NFT"	5.5	"cplasma"
0.0858531	0.03511007	0.179304925	0.09189339865	"Simu1"	50	"NFT"	5.6	"cplasma"
0.0818454	0.0330149425	0.172231825	0.08779930505	"Simu1"	50	"NFT"	5.7	"cplasma"
0.07800995	0.0312245975	0.16702405	0.08386617295	"Simu1"	50	"NFT"	5.8	"cplasma"
0.07439665	0.0292818075	0.160630025	0.0800901386	"Simu1"	50	"NFT"	5.9	"cplasma"
0.0709741	0.0276427725	0.154429324999999	0.07646714325	"Simu1"	50	"NFT"	6	"cplasma"
0.06758	0.02604696	0.150032425	0.0729930169	"Simu1"	50	"NFT"	6.1	"cplasma"
0.06426105	0.0245292725	0.14445335	0.0696634644	"Simu1"	50	"NFT"	6.2	"cplasma"
0.0612103	0.0231062625	0.137955899999999	0.0664741234	"Simu1"	50	"NFT"	6.3	"cplasma"
0.05828865	0.021704035	0.13247275	0.0634206013	"Simu1"	50	"NFT"	6.4	"cplasma"
0.05561505	0.0203627325	0.127655275	0.06049844915	"Simu1"	50	"NFT"	6.5	"cplasma"
0.05291575	0.0192863125	0.1229802	0.05770325036	"Simu1"	50	"NFT"	6.6	"cplasma"
0.05038265	0.018091795	0.118444525	0.055030577835	"Simu1"	50	"NFT"	6.7	"cplasma"
0.04794505	0.01694893	0.114016775	0.052476041555	"Simu1"	50	"NFT"	6.8	"cplasma"
0.0456325	0.015953275	0.109321675	0.050035321365	"Simu1"	50	"NFT"	6.9	"cplasma"
0.04338205	0.0150197725	0.104871025	0.047704131595	"Simu1"	50	"NFT"	7	"cplasma"
0.04124375	0.0141757175	0.1012459	0.045478274415	"Simu1"	50	"NFT"	7.1	"cplasma"
0.03921905	0.01336093	0.0975770225	0.04335362236	"Simu1"	50	"NFT"	7.2	"cplasma"
0.03720235	0.0125931525	0.0937169699999999	0.04132614741	"Simu1"	50	"NFT"	7.3	"cplasma"
0.0354096	0.0118160675	0.09025766	0.039391902205	"Simu1"	50	"NFT"	7.4	"cplasma"
0.0336186	0.011157005	0.086909945	0.037547059295	"Simu1"	50	"NFT"	7.5	"cplasma"
0.03193455	0.010515005	0.0832401274999999	0.03578788132	"Simu1"	50	"NFT"	7.6	"cplasma"
0.0303797	0.0098773375	0.0796674499999999	0.03411074635	"Simu1"	50	"NFT"	7.7	"cplasma"
0.02889155	0.0092751825	0.0762325249999999	0.03251214241	"Simu1"	50	"NFT"	7.8	"cplasma"
0.0273724	0.00875938125	0.0732324025	0.0309886698	"Simu1"	50	"NFT"	7.9	"cplasma"
0.0259477	0.008272605	0.0703832925	0.029537039485	"Simu1"	50	"NFT"	8	"cplasma"
0.02467255	0.00774845075	0.06782065	0.02815408402	"Simu1"	50	"NFT"	8.1	"cplasma"
0.02348065	0.00730299525	0.0653562325	0.026836733545	"Simu1"	50	"NFT"	8.2	"cplasma"
0.0223005	0.00684843975	0.062731595	0.02558204356	"Simu1"	50	"NFT"	8.3	"cplasma"
0.0212023	0.00648039775	0.0600165775	0.02438717526	"Simu1"	50	"NFT"	8.4	"cplasma"
0.0201604	0.00607146675	0.05741361	0.02324939991	"Simu1"	50	"NFT"	8.5	"cplasma"
0.01917795	0.00572543275	0.054983255	0.022166096055	"Simu1"	50	"NFT"	8.6	"cplasma"
0.0182705	0.0053789525	0.0528878625	0.021134749465	"Simu1"	50	"NFT"	8.7	"cplasma"
0.0174138	0.00510507675	0.050663485	0.02015294139	"Simu1"	50	"NFT"	8.8	"cplasma"
0.0165768	0.00483824975	0.0486281125	0.019218361225	"Simu1"	50	"NFT"	8.9	"cplasma"
0.0157702	0.0045434635	0.0466312775	0.01832879471	"Simu1"	50	"NFT"	9	"cplasma"
0.01500485	0.00426028125	0.0447275925	0.01748211345	"Simu1"	50	"NFT"	9.1	"cplasma"
0.01424545	0.003998428	0.0427850875	0.01667629348	"Simu1"	50	"NFT"	9.2	"cplasma"
0.0135536	0.003798101	0.04092004	0.015909388155	"Simu1"	50	"NFT"	9.3	"cplasma"
0.0129097	0.0036097645	0.039355575	0.015179544225	"Simu1"	50	"NFT"	9.4	"cplasma"
0.01227705	0.003430485	0.0379242475	0.01448498927	"Simu1"	50	"NFT"	9.5	"cplasma"
0.0116536	0.003241028	0.0365296825	0.013824028185	"Simu1"	50	"NFT"	9.6	"cplasma"
0.01109675	0.00306385275	0.035055575	0.013195044175	"Simu1"	50	"NFT"	9.7	"cplasma"
0.01056125	0.00289817475	0.0336450775	0.01259649855	"Simu1"	50	"NFT"	9.8	"cplasma"
0.010061	0.00274307775	0.032409245	0.012026916685	"Simu1"	50	"NFT"	9.9	"cplasma"
0.009569535	0.0026023515	0.031106675	0.011484896085	"Simu1"	50	"NFT"	10	"cplasma"
0.00914426	0.00247904775	0.02991678	0.010969100085	"Simu1"	50	"NFT"	10.1	"cplasma"
0.008727355	0.00235079325	0.02868375	0.010478251385	"Simu1"	50	"NFT"	10.2	"cplasma"
0.008329225	0.00222292675	0.027498175	0.0100111386455	"Simu1"	50	"NFT"	10.3	"cplasma"
0.00790531	0.0021047855	0.0263850425	0.009566602527	"Simu1"	50	"NFT"	10.4	"cplasma"
0.0075322	0.00200121275	0.0252650375	0.0091435404875	"Simu1"	50	"NFT"	10.5	"cplasma"
0.00720475	0.00190140175	0.0242263	0.008740905253	"Simu1"	50	"NFT"	10.6	"cplasma"
0.00687659	0.0018094685	0.0232258575	0.0083576976565	"Simu1"	50	"NFT"	10.7	"cplasma"
0.00656229	0.0017252065	0.02232296	0.007992965307	"Simu1"	50	"NFT"	10.8	"cplasma"
0.006260565	0.00164595475	0.021523915	0.0076458042055	"Simu1"	50	"NFT"	10.9	"cplasma"
0.005968545	0.001571785	0.0207235875	0.007315352735	"Simu1"	50	"NFT"	11	"cplasma"
0.005692015	0.001508178	0.019925155	0.0070007925765	"Simu1"	50	"NFT"	11.1	"cplasma"
0.005433155	0.001448292	0.0191583925	0.0067013438025	"Simu1"	50	"NFT"	11.2	"cplasma"
0.00516963	0.00138571425	0.0184245325	0.0064162641265	"Simu1"	50	"NFT"	11.3	"cplasma"
0.004929955	0.00132614025	0.0177105925	0.006144849821	"Simu1"	50	"NFT"	11.4	"cplasma"
0.004705905	0.0012649985	0.01703188	0.0058864302455	"Simu1"	50	"NFT"	11.5	"cplasma"
0.004506365	0.00121780175	0.016380465	0.005640366804	"Simu1"	50	"NFT"	11.6	"cplasma"
0.00431694	0.00116378575	0.0157528225	0.005406054225	"Simu1"	50	"NFT"	11.7	"cplasma"
0.004135005	0.00111333225	0.01512612	0.0051829154175	"Simu1"	50	"NFT"	11.8	"cplasma"
0.003964105	0.001076242	0.014470445	0.004970402531	"Simu1"	50	"NFT"	11.9	"cplasma"
0.00380801	0.00103493525	0.0138460675	0.0047679939195	"Simu1"	50	"NFT"	12	"cplasma"
0.003646165	0.000994737275	0.0132514	0.004575195364	"Simu1"	50	"NFT"	12.1	"cplasma"
0.003499005	0.000956678	0.012685255	0.00439153481	"Simu1"	50	"NFT"	12.2	"cplasma"
0.003357955	0.000920640975	0.01219821	0.0042165650585	"Simu1"	50	"NFT"	12.3	"cplasma"
0.003220445	0.000888182175	0.0117471175	0.0040498611335	"Simu1"	50	"NFT"	12.4	"cplasma"
0.00309452	0.00085774075	0.01131453	0.003891017628	"Simu1"	50	"NFT"	12.5	"cplasma"
0.002976645	0.000829071475	0.01089983	0.0037396508455	"Simu1"	50	"NFT"	12.6	"cplasma"
0.002860335	0.0008020322	0.0105038775	0.0035953951395	"Simu1"	50	"NFT"	12.7	"cplasma"
0.002748965	0.0007765082	0.0101250225	0.0034579029165	"Simu1"	50	"NFT"	12.8	"cplasma"
0.00264562	0.0007524092	0.00976158124999999	0.003326844573	"Simu1"	50	"NFT"	12.9	"cplasma"
0.00254249	0.0007296481	0.00941366274999999	0.0032019062225	"Simu1"	50	"NFT"	13	"cplasma"
0.00244183	0.000709693525	0.00908018649999999	0.0030827895845	"Simu1"	50	"NFT"	13.1	"cplasma"
0.00234679	0.00069211355	0.00875779349999999	0.002969210935	"Simu1"	50	"NFT"	13.2	"cplasma"
0.002259065	0.000675433075	0.00844754225	0.002860901067	"Simu1"	50	"NFT"	13.3	"cplasma"
0.00217949	0.000653724575	0.0081499185	0.0027576037565	"Simu1"	50	"NFT"	13.4	"cplasma"
0.002100575	0.000637308675	0.007863577	0.002659075493	"Simu1"	50	"NFT"	13.5	"cplasma"
0.00202387	0.0006217718	0.0075880045	0.002565085141	"Simu1"	50	"NFT"	13.6	"cplasma"
0.00195827	0.000607185475	0.00732279875	0.002475412527	"Simu1"	50	"NFT"	13.7	"cplasma"
0.00188959	0.0005933926	0.007067568	0.0023898484945	"Simu1"	50	"NFT"	13.8	"cplasma"
0.00182616	0.000579799875	0.00682196	0.002308194506	"Simu1"	50	"NFT"	13.9	"cplasma"
0.001767405	0.000562650525	0.00658559325	0.0022302613335	"Simu1"	50	"NFT"	14	"cplasma"
0.001707595	0.000551239675	0.0063576125	0.0021558694405	"Simu1"	50	"NFT"	14.1	"cplasma"
0.001650945	0.000536230675	0.006116995	0.0020848480965	"Simu1"	50	"NFT"	14.2	"cplasma"
0.001598085	0.000522323675	0.00587586274999999	0.002017034904	"Simu1"	50	"NFT"	14.3	"cplasma"
0.00154739	0.000508180225	0.00564521124999999	0.001952275601	"Simu1"	50	"NFT"	14.4	"cplasma"
0.001500155	0.000495573025	0.00543413649999999	0.0018904230295	"Simu1"	50	"NFT"	14.5	"cplasma"
0.001453275	0.000487355575	0.00526242524999999	0.001831337939	"Simu1"	50	"NFT"	14.6	"cplasma"
0.001411165	0.0004764148	0.00509728825	0.001774887549	"Simu1"	50	"NFT"	14.7	"cplasma"
0.00136944	0.000466045825	0.00492221725	0.0017209455585	"Simu1"	50	"NFT"	14.8	"cplasma"
0.00132862	0.000456088275	0.00474675399999999	0.001669392103	"Simu1"	50	"NFT"	14.9	"cplasma"
0.001290295	0.000446642675	0.00457885399999999	0.0016201130535	"Simu1"	50	"NFT"	15	"cplasma"
0.00125372	0.00043764385	0.00441816649999999	0.001572999999	"Simu1"	50	"NFT"	15.1	"cplasma"
0.00122312	0.000430160575	0.00429080624999999	0.001527949475	"Simu1"	50	"NFT"	15.2	"cplasma"
0.001191775	0.000423359425	0.00417248075	0.00148486336	"Simu1"	50	"NFT"	15.3	"cplasma"
0.00116315	0.0004159571	0.00405924275	0.001443648391	"Simu1"	50	"NFT"	15.4	"cplasma"
0.001135325	0.000408226525	0.0039387925	0.001404215739	"Simu1"	50	"NFT"	15.5	"cplasma"
0.00110771	0.0004032806	0.00381096875	0.0013664808135	"Simu1"	50	"NFT"	15.6	"cplasma"
0.001076345	0.00039881395	0.00368788125	0.0013303636195	"Simu1"	50	"NFT"	15.7	"cplasma"
0.00105044	0.0003902601	0.00356930875	0.001295787152	"Simu1"	50	"NFT"	15.8	"cplasma"
0.001026025	0.000385043425	0.00345509725	0.0012626788875	"Simu1"	50	"NFT"	15.9	"cplasma"
0.00100043	0.000377216325	0.003348186	0.0012309697505	"Simu1"	50	"NFT"	16	"cplasma"
0.000977443	0.00037019565	0.0032544875	0.0012005937765	"Simu1"	50	"NFT"	16.1	"cplasma"
0.000954506	0.000364465425	0.00316316025	0.001171488277	"Simu1"	50	"NFT"	16.2	"cplasma"
0.0009350745	0.0003605408	0.003074995	0.0011435935925	"Simu1"	50	"NFT"	16.3	"cplasma"
0.0009152865	0.000355938725	0.00298982425	0.001116853245	"Simu1"	50	"NFT"	16.4	"cplasma"
0.000895497	0.000349660725	0.0029076545	0.0010912131275	"Simu1"	50	"NFT"	16.5	"cplasma"
0.0008760295	0.0003436552	0.002828374	0.0010666217325	"Simu1"	50	"NFT"	16.6	"cplasma"
0.0008586365	0.0003391555	0.00275188075	0.0010430303575	"Simu1"	50	"NFT"	16.7	"cplasma"
0.0008420845	0.000335170825	0.0026780635	0.00102039229	"Simu1"	50	"NFT"	16.8	"cplasma"
0.000824758	0.000331145925	0.0026068205	0.000998663333	"Simu1"	50	"NFT"	16.9	"cplasma"
0.000811438	0.0003272807	0.00253804075	0.00097780114	"Simu1"	50	"NFT"	17	"cplasma"
0.000794906	0.000323591075	0.002479778	0.000957765983	"Simu1"	50	"NFT"	17.1	"cplasma"
0.0007795295	0.0003200316	0.00242693575	0.0009385192285	"Simu1"	50	"NFT"	17.2	"cplasma"
0.000765175	0.000316561175	0.00236479075	0.000920024671	"Simu1"	50	"NFT"	17.3	"cplasma"
0.0007504815	0.00031293025	0.0023051805	0.000902247652	"Simu1"	50	"NFT"	17.4	"cplasma"
0.0007371355	0.00030963045	0.0022487905	0.000885155141	"Simu1"	50	"NFT"	17.5	"cplasma"
0.0007258575	0.000305594025	0.00219801625	0.00086871586	"Simu1"	50	"NFT"	17.6	"cplasma"
0.0007132885	0.0003018244	0.002154302	0.0008528997485	"Simu1"	50	"NFT"	17.7	"cplasma"
0.0007048335	0.000298406775	0.002105998	0.000837678438	"Simu1"	50	"NFT"	17.8	"cplasma"
0.000693907	0.000295105075	0.00205932175	0.0008230246995	"Simu1"	50	"NFT"	17.9	"cplasma"
0.0006849515	0.0002910299	0.002014581	0.000808912874	"Simu1"	50	"NFT"	18	"cplasma"
0.000675404	0.00028772595	0.00197182125	0.0007953181	"Simu1"	50	"NFT"	18.1	"cplasma"
0.000667107	0.00028456865	0.00192872375	0.000782217136	"Simu1"	50	"NFT"	18.2	"cplasma"
0.000658466	0.000281546775	0.001889345	0.0007695877615	"Simu1"	50	"NFT"	18.3	"cplasma"
0.000649929	0.000278136125	0.00185380925	0.0007574084535	"Simu1"	50	"NFT"	18.4	"cplasma"
0.000641723	0.00027573965	0.00181615575	0.000745659156	"Simu1"	50	"NFT"	18.5	"cplasma"
0.000632612	0.000273133075	0.001777751	0.0007343203805	"Simu1"	50	"NFT"	18.6	"cplasma"
0.000625045	0.00027053385	0.0017457915	0.000723373994	"Simu1"	50	"NFT"	18.7	"cplasma"
0.0006171755	0.0002677703	0.001716355	0.0007128021835	"Simu1"	50	"NFT"	18.8	"cplasma"
0.0006108205	0.00026535535	0.0016865645	0.000702588522	"Simu1"	50	"NFT"	18.9	"cplasma"
0.0006036495	0.0002632133	0.0016569785	0.000692716847	"Simu1"	50	"NFT"	19	"cplasma"
0.000597656	0.000261016575	0.001628502	0.0006831722375	"Simu1"	50	"NFT"	19.1	"cplasma"
0.0005912305	0.000258828825	0.00160047525	0.000673940218	"Simu1"	50	"NFT"	19.2	"cplasma"
0.000584191	0.0002567168	0.00156569175	0.0006650067945	"Simu1"	50	"NFT"	19.3	"cplasma"
0.0005765135	0.000254411775	0.0015350865	0.000656359002	"Simu1"	50	"NFT"	19.4	"cplasma"
0.000570102	0.000251817	0.00151312975	0.000647984394	"Simu1"	50	"NFT"	19.5	"cplasma"
0.000564607	0.00024979695	0.0014918455	0.000639870944	"Simu1"	50	"NFT"	19.6	"cplasma"
0.000558901	0.00024817245	0.00146943425	0.0006320073505	"Simu1"	50	"NFT"	19.7	"cplasma"
0.000552337	0.0002456059	0.001442775	0.0006243826845	"Simu1"	50	"NFT"	19.8	"cplasma"
0.0005470115	0.00024358795	0.00141693725	0.0006169866995	"Simu1"	50	"NFT"	19.9	"cplasma"
0.000541117	0.00024162275	0.001394942	0.0006098094895	"Simu1"	50	"NFT"	20	"cplasma"
0.0005352345	0.0002396889	0.0013729415	0.000602841688	"Simu1"	50	"NFT"	20.1	"cplasma"
0.000530177	0.000237873675	0.00135086075	0.0005960743305	"Simu1"	50	"NFT"	20.2	"cplasma"
0.0005255045	0.00023625495	0.00132943475	0.000589498877	"Simu1"	50	"NFT"	20.3	"cplasma"
0.000520824	0.00023467395	0.0013085895	0.0005831071525	"Simu1"	50	"NFT"	20.4	"cplasma"
0.000516076	0.00023312775	0.001288417	0.0005768914255	"Simu1"	50	"NFT"	20.5	"cplasma"
0.0005102015	0.000231615325	0.00126999875	0.00057084422055	"Simu1"	50	"NFT"	20.6	"cplasma"
0.0005055245	0.0002301357	0.0012514085	0.00056495853965	"Simu1"	50	"NFT"	20.7	"cplasma"
0.0005017005	0.000228635225	0.0012387225	0.0005592276415	"Simu1"	50	"NFT"	20.8	"cplasma"
0.000497588	0.0002270261	0.00122600075	0.0005536450119	"Simu1"	50	"NFT"	20.9	"cplasma"
0.0004931345	0.000224701875	0.0012014395	0.00054820453965	"Simu1"	50	"NFT"	21	"cplasma"
0.0004892905	0.0002222261	0.0011807155	0.0005429004135	"Simu1"	50	"NFT"	21.1	"cplasma"
0.00048517	0.00022042455	0.0011645775	0.0005377269874	"Simu1"	50	"NFT"	21.2	"cplasma"
0.0004814035	0.00021853575	0.001148922	0.0005326789556	"Simu1"	50	"NFT"	21.3	"cplasma"
0.0004773285	0.00021681245	0.001133719	0.00052775123745	"Simu1"	50	"NFT"	21.4	"cplasma"
0.000472713	0.00021522565	0.00112112275	0.0005229389448	"Simu1"	50	"NFT"	21.5	"cplasma"
0.000469214	0.0002139759	0.00111004075	0.00051823742505	"Simu1"	50	"NFT"	21.6	"cplasma"
0.000465984	0.00021243605	0.00109921475	0.00051364234855	"Simu1"	50	"NFT"	21.7	"cplasma"
0.000462644	0.0002107455	0.00108832725	0.0005091493637	"Simu1"	50	"NFT"	21.8	"cplasma"
0.000458991	0.000209097275	0.00107451575	0.0005047544973	"Simu1"	50	"NFT"	21.9	"cplasma"
0.0004553385	0.00020748945	0.00106018375	0.00050045391585	"Simu1"	50	"NFT"	22	"cplasma"
0.000451301	0.000205921	0.0010478995	0.0004962438877	"Simu1"	50	"NFT"	22.1	"cplasma"
0.000448022	0.000204427	0.001037234	0.00049212095825	"Simu1"	50	"NFT"	22.2	"cplasma"
0.0004447975	0.000202888025	0.0010236805	0.00048808173945	"Simu1"	50	"NFT"	22.3	"cplasma"
0.0004412545	0.0002014182	0.0010079645	0.00048412304365	"Simu1"	50	"NFT"	22.4	"cplasma"
0.000437835	0.0001999966	0.000994463149999998	0.0004802417553	"Simu1"	50	"NFT"	22.5	"cplasma"
0.0004345965	0.000198603975	0.000984505274999999	0.00047643506535	"Simu1"	50	"NFT"	22.6	"cplasma"
0.000431307	0.000197236575	0.000977030749999999	0.0004727000692	"Simu1"	50	"NFT"	22.7	"cplasma"
0.00042819	0.0001958968	0.000969728499999999	0.0004690341693	"Simu1"	50	"NFT"	22.8	"cplasma"
0.000425174	0.000194583675	0.000962591375	0.0004654347716	"Simu1"	50	"NFT"	22.9	"cplasma"
0.0004221825	0.000193298175	0.00095511505	0.0004618994595	"Simu1"	50	"NFT"	23	"cplasma"
0.0004187475	0.000192086025	0.000948452325	0.00045842589745	"Simu1"	50	"NFT"	23.1	"cplasma"
0.0004154525	0.00019119425	0.00093993615	0.00045501191245	"Simu1"	50	"NFT"	23.2	"cplasma"
0.0004123745	0.000190020325	0.000929706224999999	0.00045165529885	"Simu1"	50	"NFT"	23.3	"cplasma"
0.0004093275	0.000188740675	0.000922053624999999	0.00044835408625	"Simu1"	50	"NFT"	23.4	"cplasma"
0.0004063565	0.0001874791	0.000916024999999999	0.00044510627595	"Simu1"	50	"NFT"	23.5	"cplasma"
0.0004035615	0.000186236575	0.0009100941	0.0004419100605	"Simu1"	50	"NFT"	23.6	"cplasma"
0.0004007675	0.00018501015	0.0009042559	0.0004387636409	"Simu1"	50	"NFT"	23.7	"cplasma"
0.000398313	0.000183868225	0.0008985073	0.0004356653365	"Simu1"	50	"NFT"	23.8	"cplasma"
0.000395835	0.000182776525	0.00089163875	0.0004326134773	"Simu1"	50	"NFT"	23.9	"cplasma"
0.0003932525	0.000181702775	0.000884707325	0.00042960655085	"Simu1"	50	"NFT"	24	"cplasma"
0	0	0	0	"Simu1"	100	"NFT"	0	"cplasma"
0.301734	0.20798825	0.4217121	0.3044442015	"Simu1"	100	"NFT"	0.1	"cplasma"
0.4251195	0.2846843	0.6156901	0.4312091675	"Simu1"	100	"NFT"	0.2	"cplasma"
0.4899995	0.3275119	0.707792625	0.4964628095	"Simu1"	100	"NFT"	0.3	"cplasma"
0.5409175	0.36196725	0.77281315	0.5459796725	"Simu1"	100	"NFT"	0.4	"cplasma"
0.582454	0.389543575	0.82613815	0.5873675805	"Simu1"	100	"NFT"	0.5	"cplasma"
0.6167165	0.414241175	0.873672624999999	0.6224315895	"Simu1"	100	"NFT"	0.6	"cplasma"
0.6458335	0.433705225	0.912543	0.6519481345	"Simu1"	100	"NFT"	0.7	"cplasma"
0.6701265	0.450274575	0.94765335	0.6764620045	"Simu1"	100	"NFT"	0.8	"cplasma"
0.6901125	0.46410225	0.97863585	0.6964379985	"Simu1"	100	"NFT"	0.9	"cplasma"
0.705151	0.476052575	0.996784524999999	0.712294841	"Simu1"	100	"NFT"	1	"cplasma"
0.717104	0.4845952	1.013187	0.7244153125	"Simu1"	100	"NFT"	1.1	"cplasma"
0.7261605	0.489516125	1.0209295	0.733151081	"Simu1"	100	"NFT"	1.2	"cplasma"
0.7335815	0.491253375	1.0387	0.738825926	"Simu1"	100	"NFT"	1.3	"cplasma"
0.7356175	0.48864705	1.04357925	0.741738021	"Simu1"	100	"NFT"	1.4	"cplasma"
0.7348545	0.486137425	1.0462595	0.7421618575	"Simu1"	100	"NFT"	1.5	"cplasma"
0.733411	0.481944225	1.04833475	0.740350538	"Simu1"	100	"NFT"	1.6	"cplasma"
0.7302855	0.4780839	1.04107725	0.736537064	"Simu1"	100	"NFT"	1.7	"cplasma"
0.7235935	0.468490075	1.0402905	0.7309359545	"Simu1"	100	"NFT"	1.8	"cplasma"
0.7177505	0.460714025	1.03401075	0.7237447875	"Simu1"	100	"NFT"	1.9	"cplasma"
0.709416	0.452317175	1.0265675	0.7151452355	"Simu1"	100	"NFT"	2	"cplasma"
0.6994905	0.4441958	1.01706475	0.705304233	"Simu1"	100	"NFT"	2.1	"cplasma"
0.6893075	0.435962225	1.00560375	0.6943752475	"Simu1"	100	"NFT"	2.2	"cplasma"
0.67732	0.426332125	0.99213255	0.68249908	"Simu1"	100	"NFT"	2.3	"cplasma"
0.665571	0.4143231	0.977680375	0.669804944	"Simu1"	100	"NFT"	2.4	"cplasma"
0.651569	0.4019882	0.963066675	0.65641113	"Simu1"	100	"NFT"	2.5	"cplasma"
